Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID
Applied Formal Methods Researcher (Lean 4),Alignerr,"Mexico City, Mexico",REMOTE,N/A,Contract,"Technology, Information and Internet",2026-04-03T12:46:32.696020,25,Research,"Analyst,",Information Technology,"Location: Remote About the job At Alignerr, we partner with the world’s leading AI research teams and labs to build and train cutting-edge AI models. Write and formalize advanced mathematical proofs in Lean for cutting-edge AI research. Ideal for mathematicians passionate about formal verification and pushing the limits of modern proof assistants. Organization : Alignerr Position : Applied Formal Methods Researcher (Lean 4) Type : Hourly Contract Compensation : $70–$150 /hour Location : Remote Commitment : 10–40 hours/week Role Overview - We are seeking mathematicians with deep training in rigorous proof construction and hands-on experience with formal proof languages, especially Lean. This role sits at the intersection of mathematics and computer science, focusing on translating human-written mathematical arguments into precise, machine-verifiable formalizations.- You will work on proofs that often lie beyond the current capabilities of automated provers, helping us map the frontier of what formal verification can express, capture, and automate. What You’ll Do: - Translate informal mathematical proofs into Lean (and related proof systems) with an emphasis on clarity, structure, and correctness.- Analyze generic and domain-specific proofs, identifying gaps, hidden assumptions, and formalizable sub-structures.- Construct formalizations that test the limits of existing proof assistants, especially where tools struggle or fail.- Collaborate with researchers to design, refine, and evaluate strategies for improving formal verification pipelines.- Develop highly readable, reproducible proof scripts aligned with mathematical best practices and proof assistant idioms.- Provide guidance on proof decomposition, lemma selection, and structuring techniques for formal models.- Sample Work You Might Do: - Formalize classical proofs and compare machine-verifiable structures against textbook arguments.- Investigate where automated provers break down, and articulate why (complexity, missing lemmas, insufficient libraries, etc.).- Create Lean proofs that reveal deeper patterns or generalizations implicit in the original mathematics. Requirements: - Master’s degree (or higher) in Mathematics, Logic, Theoretical Computer Science, or a closely related field.- Strong foundation in rigorous proof writing and mathematical reasoning across areas such as algebra, analysis, topology, logic, or discrete math.- Hands-on experience with Lean (Lean 3 or Lean 4), Coq, Isabelle/HOL, Agda, or comparable systems, with Lean strongly preferred.- Deep enthusiasm for formal verification, proof assistants, and the future of mechanized mathematics.- Ability to translate informal arguments into clean, structured formal proofs. Preferred Prior experience with data annotation, data quality, or evaluation systems- Familiarity with type theory, Curry-Howard correspondence, and proof automation tools.- Experience with large-scale formalization projects (e.g., mathlib).- Exposure to theorem provers where automated reasoning frequently fails or requires manual scaffolding.- Strong communication skills for explaining formalization decisions, edge cases, and reasoning strategies. Ideal Candidate - A mathematically mature problem-solver who enjoys working at the frontier of formal verification; someone who finds satisfaction in taking a dense, elegant human argument and expressing it in a form that a machine can understand. You appreciate precision, structural beauty, and the challenge of resolving gaps that automated tools cannot yet bridge. Why Join Us: - Competitive pay and flexible remote work.- Collaborate with a team working on cutting-edge AI projects.- Exposure to advanced LLMs and how they’re trained.- Freelance perks: autonomy, flexibility, and global collaboration.- Potential for contract extension. Application Process (Takes 15-20 min) - Submit your resume- Complete a short screening- Project matching and onboarding PS: Our team reviews applications daily. Please complete your AI interview and application steps to be considered for this opportunity.",https://mx.linkedin.com/jobs/view/applied-formal-methods-researcher-lean-4-at-alignerr-4392329590,4392329590
Fullstack UI Developer,UST,"Mexico City, Mexico",REMOTE,N/A,Full-time,IT Services and IT Consulting,2026-04-03T12:46:32.696022,133,Engineering,Information Technology,N/A,"Role Description Fullstack UI Developer Lead I - Software Engineering Who We Are Born digital, UST transforms lives through the power of technology. We walk alongside our clients and partners, embedding innovation and agility into everything they do. We help them create transformative experiences and human-centered solutions for a better world. UST is a mission-driven group of 29,000+ practical problem solvers and creative thinkers in more than 30 countries. Our entrepreneurial teams are empowered to innovate, act nimbly, and create a lasting and sustainable impact for our clients, their customers, and the communities in which we live. With us, you’ll create a boundless impact that transforms your career—and the lives of people across the world. Visit us at UST.com. You Are UST is searching for a Fullstack UI Developer who will develop and maintain responsive web applications using React.js, Material UI, Vite, and TypeScript. The Opportunity Write unit tests with JEST to ensure code quality and reliability. Implement reusable UI components and design patterns using Storybook (nice to have). Develop and maintain backend services using Node.js, TypeScript, and AWS Lambda. Debug complex issues in AWS environments efficiently. Leverage C for specific integrations (nice to have). Manage infrastructure as code using Terraform, CloudFormation, and other automation tools. Implement CI/CD pipelines using Jenkins to ensure streamlined deployments. Manage deployment artifacts in S3 and oversee application pipeline management. This position description identifies the responsibilities and tasks typically associated with the performance of the position. Other relevant essential functions may be required. What You Need 5+ years of experience Proven experience in front-end development using React.js, Material UI, and TypeScript. Strong expertise in Node.js, AWS Lambda, and API development. Experience in writing and maintaining unit tests using JEST. Familiarity with Vite and Bootstrap (nice to have). Proficiency in DevOps practices using Terraform, CloudFormation, and Jenkins. Strong debugging skills in AWS environments. Excellent problem-solving skills with the ability to work independently and collaboratively. Preferred Skills: Experience with Storybook for UI development. Familiarity with C for backend integration tasks. Benefits Employees receive mandatory and non-mandatory benefits such as fourteen (14) days of vacation beginning on the date of hire, vacation premium, ten (10) paid holidays, a Christmas Bonus of thirty (30) days’ pay, Monthly Food Vouchers, Saving Fund, and health insurance. Certain employees may be eligible for additional Company benefits beginning on the date of hire, including dental, disability and life insurance plans; four (4) days of personal time off per year, up to three (3) days of paid medical leave per year, and up to three (3) days of paid bereavement leave per year. What We Believe We proudly embrace the values that have shaped UST since day one. We build our culture of Humility, Humanity, and Integrity. These values inspire us to nurture a people-first, human centric culture that fosters diversity, prioritizes sustainable solutions, and keeps our people and clients at the forefront of all decisions. Humility We will listen, learn, be empathetic and help selflessly in our interactions with everyone. Humanity Through business, we will better the lives of those less fortunate than ourselves. Integrity We honor our commitments and act with responsibility in all our relationships. An Equal Opportunity Workplace, Free of Discrimination and Harassment At UST, we strive to provide a work environment free of discrimination and harassment. We are an equal opportunity employer and employment decisions are based on merit and business needs. Our Human Rights Policy further illustrates our stand on this. We are committed to following fair employment practices that provide equal opportunities to all employees. We do not discriminate or allow harassment on the basis of race, color, religion, disability, gender, national origin, sexual orientation, gender identity, gender expression, age, genetic information, military status, or any other legally protected status. At UST, we value diversity and believe that a diverse workplace builds a competitive advantage. Un lugar de trabajo con igualdad de oportunidades y libre de discriminación y acoso En UST, nos esforzamos por proporcionar un ambiente de trabajo libre de discriminación y acoso. Somos un empleador que ofrece igualdad de oportunidades y basa las decisiones de empleo en los méritos y las necesidades del negocio. Estamos comprometidos a seguir prácticas de empleo justas que brinden igualdad de oportunidades a todos los empleados. No discriminamos ni permitimos el acoso por motivos de raza, color, religión, discapacidad, género, origen nacional, orientación sexual, identidad de género, expresión de género, edad, información genética, estado militar o cualquier otro estado legalmente protegido. En UST, valoramos la diversidad y creemos que un lugar de trabajo diverso construye una ventaja competitiva. UST reserves the right to periodically redefine your roles and responsibilities based on the requirements of the organization and/or your performance. #UST Skills reactjs,node js,typescript,aws lambda,",https://mx.linkedin.com/jobs/view/fullstack-ui-developer-at-ust-4383048865,4383048865
"Analyst II, Benchmarking",Procure Analytics,"Mexico City, Mexico",REMOTE,N/A,Full-time,Business Consulting and Services,2026-04-03T12:46:32.696023,73,Business Development,Sales,N/A,"Job Type Full-time Description Analyst II - Benchmarking/RFP Mexico (Remote) Description Company Overview At Procure Analytics, we are passionate about driving continuous value by utilizing cutting-edge technology and implementing customized solutions in various categories to service our 900+ member companies. Headquartered in Atlanta, Procure Analytics is the leading tech-enabled leveraged procurement organization, leveraging $1.5B+ in buying power to achieve up-front and ongoing savings for member companies. Procure Analytics was founded to address the complex challenges of frequently ignored indirect and tail spend categories. With indirect and tail-spend making up a large percentage of a company’s overall spend; these categories are under-managed and highly complicated for most organizations. In the last decade, Procure Analytics has grown from 2 employees and $5 million in total managed spend to approximately 100 employees and more than a billion dollars in spend, while maintaining its high-touch service model and member focus. Procure Analytics has continued to evolve, adding new categories and geographies in response to members’ needs. Procure Analytics is the fastest-growing company in its sector. Procure Analytics’ team serves as an extension of their member organizations, leading change management, driving adoption, and increasing compliance at member locations, while providing analytical tools, savings reporting, and buyer training to drive continuous value growth for mid-size to Fortune 500 companies. These services, resources, and data analytics are provided at no cost to members. Procure Analytics services companies across a broad spectrum of sectors with blue-chip customers. Procure Analytics has a very collaborative, humble, and values-driven culture that upholds these guiding principles: Act with integrity and in compliance Drive value creation Be disciplined entrepreneurs Be innovative Be accountable Treat others with dignity and respect Strong Private Equity Ownership In December 2021, Genstar Capital invested in Procure Analytics, along with a large rollover from Bregal Sagemount and the management team. Genstar Capital is a leading private equity firm actively investing in high-quality companies for over 30 years. Based in San Francisco, Genstar has developed a strong market reputation of working in partnership with management teams and its network of strategic advisors to build industry-leading businesses while generating outsized returns. Genstar’s vision is to help build lasting, impactful companies that will continue to succeed well beyond their ownership. Genstar currently has approximately $33 billion of assets under management and targets investments focused on targeted segments of the software, industrials, healthcare, and financial services industries. In 2020, Genstar was ranked 2nd worldwide in aggregate private equity fund performance (out of 529 PE firms) and ranked 3rd in 2019 (out of 497 PE firms) by HEC-Dow Jones. For more information, please visit www.gencap.com. The Opportunity: Driven by significant investments in technology, we are dedicated to advancing our member-centric solutions with even greater agility. Our pioneering utilization of technology and data science to deliver ongoing value to our members distinguishes us as a leader in AI-driven services across industries. As an Analyst, you will collaborate with a dynamic team at our Atlanta office, contributing to project support for our esteemed clientele. Key Responsibilities: Analyze large data sets from members/suppliers to identify and categorize indirect spend and provide a preliminary assessment of cost reduction opportunities using MS Excel, Power BI, and other business intelligence tools and prepare resulting presentations. Perform detailed data analysis to assess the effectiveness of current pricing models & analyze technical specifications of products, and annual volumes to benchmark SKUs with identified supplier partners/ category contracts. Act as a liaison between customers and suppliers to produce business proposals and required documentation for integration into the PA programs. Manage and execute various projects for members, including benchmarking, consolidation, categorization, savings analysis, and optimization. Collaborate with Procure Analytics’ suppliers to conduct pricing analyses, ensuring clients receive precise pricing and are equipped to negotiate competitive Total Cost Ownership (TCO) proposals. Provide timely updates to internal stakeholders and customers on project progress. Undertake additional responsibilities as delegated. The Person: We are seeking an individual with a strong analytic mindset, capable of grasping the overall goal while processing very detailed data. The ideal candidate is bright, driven, and curious with a demonstrable background working with data to create insights and solve problems. Strong organizational skills, excellent presentation skills, and a focus on customer service are a must. You are a team player in all respects of the opportunity. Requirements Required Skills: Strong data management and analysis capabilities. Proficiency in Excel functions, including building pivot tables and handling large datasets. Demonstrated excellence in communication with internal and external stakeholders, with a focus on customer service. Ability to work independently with minimal supervision while managing multiple projects, customers, and priorities simultaneously. Strong presentation skills. Results-oriented mindset with meticulous attention to detail. Desired Skills: Proficiency in Microsoft PowerPoint Familiarity with CRM platforms, particularly Salesforce Experience with advanced Excel functions, such as developing macros. Exposure to business intelligence (BI) tools Required Qualification: Bachelor’s degree with 2 - 4 years of experience",https://mx.linkedin.com/jobs/view/analyst-ii-benchmarking-at-procure-analytics-4375790357,4375790357
Software Engineer - YAML Experience,Alignerr,"Mexico City, Mexico",REMOTE,N/A,Contract,"Technology, Information and Internet",2026-04-03T12:46:32.696024,25,Engineering,Information Technology,N/A,"About The Role We’re looking for a detail-oriented Software Engineer with hands-on experience working with YAML configurations to support structured data workflows and system integrations. This role focuses on precision, consistency, and clear reasoning, and is ideal for engineers who enjoy working close to configuration, schemas, and system logic. Organization : Alignerr (Powered by Labelbox) Type : Hourly Contract / Task-Based Compensation : $40–$55 /hour Location : Remote Commitment : 10–40 hours/week What You’ll Do Author, review, and maintain YAML files used for configuration, data pipelines, and system definitions. Ensure YAML structures are accurate, well-organized, and compliant with required schemas. Identify formatting issues, logical inconsistencies, or edge cases in configuration files. Collaborate with engineers and researchers to support reliable system behavior and data quality. Apply strong attention to detail to prevent errors that could impact downstream systems. Who You Are 1+ year of professional Software Engineering experience. Comfortable working with YAML in real-world production or data-driven environments. Highly detail-oriented, with a strong ability to spot subtle errors or inconsistencies. Familiar with version control workflows (e.g., Git) and structured engineering processes. Able to work independently and follow precise technical requirements. Nice to Have Experience with configuration-driven systems, CI/CD pipelines, or infrastructure tooling. Exposure to schema validation, linting, or structured data formats such as JSON or XML. Prior experience supporting AI, data, or automation workflows. Application Process (Takes 15-20 min) Submit your resume Complete a short screening Project matching and onboarding PS: Our team reviews applications daily. Please complete your AI interview and application steps to be considered for this opportunity.",https://mx.linkedin.com/jobs/view/software-engineer-yaml-experience-at-alignerr-4395247740,4395247740
Mathematics Researcher (Masters/PhDs),Alignerr,"Mexico City, Mexico",REMOTE,N/A,Contract,"Technology, Information and Internet",2026-04-03T12:46:32.696026,25,Research,"Analyst,",Information Technology,"Mathematics Expert - $90/hr Remote - Alignerr Location: Remote About The Job At Alignerr, we partner with the world’s leading AI research teams and labs to build and train cutting-edge AI models. Organization : Alignerr Position : Mathematics Expert (Masters/PhDs) Type : Hourly Contract Compensation : $75–$90 /hour Location : Remote Commitment : 10–40 hours/week Role Responsibilities (Training Support Will Be Provided) Develop, solve, and review advanced mathematical problems with real-world relevance. Apply expertise in algebra, calculus, statistics, discrete mathematics, or related areas to design complex problem statements. Collaborate asynchronously with AI researchers and domain experts to enhance AI model reasoning. Ensure mathematical rigor, clarity, and depth across all deliverables. Requirements Master’s or PhD in Mathematics or a related field from a top U.S. university (or equivalent). Experience coding in Python, MATLAB, or Mathematica for research or projects. Strong expertise in algebra, calculus, statistics, or discrete mathematics. Exceptional written and verbal communication skills with strong attention to detail. Fluent in English and currently based in the U.S., Canada, New Zealand, U.K., or Australia. Preferred Prior experience with data annotation, data quality, or evaluation systems Application Process (Takes 15-20 min) Submit your resume Complete a short screening Project matching and onboarding PS: Our team reviews applications daily. Please complete your AI interview and application steps to be considered for this opportunity.",https://mx.linkedin.com/jobs/view/mathematics-researcher-masters-phds-at-alignerr-4395003501,4395003501
BI/Data Engineer – L2 Support Engineer (KELLANOVA),Inetum,"Mexico City, Mexico",REMOTE,Mid-Senior level,Full-time,IT Services and IT Consulting,N/A,200,Consulting,N/A,N/A,"Company Description Somos un grupo internacional de consultoría digital ágil. En la era de la post transformación digital, nos esforzamos por permitir que cada uno de nuestros 27 000 profesionales se renueve continuamente viviendo de manera positiva su propio flow digital. Cada uno de ellos puede moldear su trayectoria profesional de acuerdo con sus preferencias, emprender de forma práctica para construir junto a sus clientes un mundo más positivo, innovar localmente en 26 países y armonizar su carrera profesional con su bienestar personal. Job Description Role description: Power BI role/s – Support the migration of 400 Tableau reports to Power BI, ensuring visual and functional parity. Collaborate closely with Client stakeholders and reporting users. Deliver within Agile sprints, managing iterative development, technical testing, and UAT. Key Skills Experience conducting enterprise-scale BI migrations (Tableau to Power BI). Strong Power BI development skills Proficient in Agile delivery and stakeholder engagement. Excellent communication skills.",https://mx.linkedin.com/jobs/view/bi-data-engineer-%E2%80%93-l2-support-engineer-kellanova-at-inetum-4292975474,4292975474
Data Engineer ( WestBend AMS ),Inetum,"Mexico City, Mexico",REMOTE,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-04-03T12:46:32.696029,74,Consulting,N/A,N/A,"Company Description Somos un grupo internacional de consultoría digital ágil. En la era de la post transformación digital, nos esforzamos por permitir que cada uno de nuestros 27 000 profesionales se renueve continuamente viviendo de manera positiva su propio flow digital. Cada uno de ellos puede moldear su trayectoria profesional de acuerdo con sus preferencias, emprender de forma práctica para construir junto a sus clientes un mundo más positivo, innovar localmente en 26 países y armonizar su carrera profesional con su bienestar personal. Job Description Professional Experience: 3-5 years of professional experience in data engineering or ETL development roles. Demonstrable experience working in both development and production support capacities. Modern Data Stack: Required: Hands-on expertise with Snowflake and Azure Data Factory (ADF). Preferred: Experience with Control-M for job orchestration and Azure Pipelines for CI/CD. Programming & Tools: Required: Advanced proficiency in SQL and Python. Highly Desirable: Experience working with ITSM tools (ServiceNow) and SDLC platforms (Azure DevOps). Language Proficiency: Required: Advanced English proficiency (both written and verbal).",https://mx.linkedin.com/jobs/view/data-engineer-westbend-ams-at-inetum-4334001201,4334001201
Financial Analyst AI Researcher - Remote,Alignerr,"Mexico City, Mexico",REMOTE,N/A,Contract,"Technology, Information and Internet",2026-04-03T12:46:32.696030,25,Finance,Sales,N/A,"About Alignerr Alignerr partners with leading AI labs to deliver financial specialists who support structured analysis, financial reviews, and dataset validation. Role Overview The Financial Analyst reviews financial statements, operational metrics, and structured datasets to provide concise summaries and consistent evaluations. What You’ll Do Analyze company-level financial information Validate key financial metrics and trends Summarize insights in concise written form Cross-reference narrative disclosures with quantitative data Support recurring evaluation cycles Must-Have What You Bring Experience in financial analysis, accounting, or corporate finance Strong spreadsheet and analytical skills Clear communication Nice-to-Have Understanding of sector-specific performance drivers",https://mx.linkedin.com/jobs/view/financial-analyst-ai-researcher-remote-at-alignerr-4393289134,4393289134
BANAMEX Data Scientist Jr / Machine Learning Analyst,Banamex,Mexico City Metropolitan Area,HYBRID,N/A,Full-time,"Banking, Financial Services, and Investment Banking",2026-04-03T12:46:50.173490,57,Engineering,Information Technology,N/A,"The Compl Bus Control Intmd Anlyst is a developing professional role. Deals with most problems independently and has some latitude to solve complex problems. Integrates in-depth specialty area knowledge with a solid understanding of industry standards and practices. Good understanding of how the team and area integrate with others in accomplishing the objectives of the subfunction/ job family. Applies analytical thinking and knowledge of data analysis tools and methodologies. Requires attention to detail when making judgments and recommendations based on the analysis of factual information. Typically deals with variable issues with potentially broader business impact. Applies professional judgment when interpreting data and results. Breaks down information in a systematic and communicable manner. Developed communication and diplomacy skills are required in order to exchange potentially complex/sensitive information. Moderate but direct impact through close contact with the businesses' core activities. Quality and timeliness of service provided will affect the effectiveness of own team and other closely related teams. Responsibilities: Contributes to the resolution of cross-functional or cross business issues designed to ensure business compliance with laws, regulations, and policy requirements across key/complex risk levels. Utilizes the Issue Management processes and project management methodology from the initiation, planning, control requirements, execution, and closing phases of each issue. May support any area of the business (organizationally, regionally or product-wise) from an issue/project perspective. Liaises with Senior Business Level Officers, Legal, Risk, and Compliance regarding complex matters. Conducts targeted, mandatory or ad hoc Control Tests & Reviews for a department or group. Resolves problems or transactions where expertise is required to interpret problems/transactions against policies, guidelines or processes. Analyzes documentation and processes to ensure risks and control points are properly addressed, and are in accordance with Risk and Control Self-Assessments Policies. Contributes to work flow or process change and redesign. May be accountable for regular reporting or process administration. Forms a strong understanding of specific function or area. Appropriately assess risk when business decisions are made, demonstrating particular consideration for the firm's reputation and safeguarding Citigroup, its clients and assets, by driving compliance with applicable laws, rules and regulations, adhering to Policy, applying sound ethical judgment regarding personal behavior, conduct and business practices, and escalating, managing and reporting control issues with transparency. Qualifications: 2-5 years of relevant control and/or project experience High attention to detail and quality Consistently demonstrates clear and concise written and verbal communication skills Proficient in Microsoft Office with an emphasis on MS Excel Demonstrated analytical and problem-solving skills. Effective planning and organizational skills Proven ability to make sound business decisions Experience in creating and implementing processes that result in improved business performance Ability to present a compelling case for ideas and initiatives through listening and articulating a convincing point of view Education: Bachelor’s/University degree or equivalent experience Perfil Requerido Experiencia: No se requiere experiencia laboral previa. También se consideran perfiles con hasta 1–2 años de experiencia. Se prioriza el conocimiento técnico y la capacidad de aprendizaje. No es indispensable experiencia en el sector financiero. Formación Académica: Licenciatura en áreas afines a ciencias y analítica, como: Matemáticas Física Actuaría Economía Ingeniería (Sistemas, Computación, etc.) Carreras afines con fuerte base cuantitativa Conocimientos Técnicos Indispensables: Python SQL Fundamentos de: Machine Learning Inteligencia Artificial Análisis estadístico Conocimiento de plataformas de datos: Teradata Hadoop Data Lake (consultas y análisis) Deseables: SAS Experiencia académica o proyectos en modelos predictivos. Automatización de procesos analíticos. ------------------------------------------------------ Job Family Group: Compliance ------------------------------------------------------ Job Family: Business Control ------------------------------------------------------ Time Type: Full time ------------------------------------------------------ Most Relevant Skills Business Acumen, Credible Challenge, Laws and Regulations, Management Reporting, Policy and Procedure, Program Management, Referral and Escalation, Risk Controls and Monitors, Risk Identification and Assessment, Risk Remediation. ------------------------------------------------------ Other Relevant Skills For complementary skills, please see above and/or contact the recruiter. ------------------------------------------------------ Citi is an equal opportunity employer, and qualified candidates will receive consideration without regard to their race, color, religion, sex, sexual orientation, gender identity, national origin, disability, status as a protected veteran, or any other characteristic protected by law. If you are a person with a disability and need a reasonable accommodation to use our search tools and/or apply for a career opportunity review Accessibility at Citi. View Citi’s EEO Policy Statement and the Know Your Rights poster.",https://mx.linkedin.com/jobs/view/banamex-data-scientist-jr-machine-learning-analyst-at-banamex-4393473633,4393473633
Analytical Monitor,ICON Strategic Solutions,"Mexico City, Mexico",HYBRID,N/A,Full-time,Pharmaceutical Manufacturing,2026-04-03T12:46:50.173497,62,Other,N/A,N/A,"Remote - Mexico - Analytical Monitor (Base level) ICON plc is a world-leading healthcare intelligence and clinical research organization. We’re proud to foster an inclusive environment driving innovation and excellence, and we welcome you to join us on our mission to shape the future of clinical development. We are currently seeking an Analytical Monitor to join our growing client-dedicated team within Integrated Data Analytics & Reporting. As an Analytical Monitor at ICON, you will play a crucial role in supporting clinical trial oversight through targeted data analytics, early risk identification, and the delivery of high-quality insights that empower Site Managers to make informed, patient-centric decisions. This is a highly collaborative, analytical role contributing to the overall quality, safety, and operational success of multiple clinical studies across global programmes. What You Will Be Doing Conducting analytical monitoring activities across assigned clinical trials to identify early trends, data quality issues, and potential risks at the site and subject level. Performing regular (fit-for-purpose) site/subject-level reviews to support proactive issue detection and prevent recurrence. Accessing and analysing data from multiple systems, databases, and reporting tools to derive insights that support informed decision-making. Collaborating closely with Site Managers, Central Monitoring, and other cross-functional partners to influence site prioritisation and guided risk management. Accessing and analysing data from multiple systems, reporting tools, platforms, and databases to derive insights that support informed decision-making. Collaborating closely with Site Managers, Central Monitoring, and other cross-functional partners to influence site prioritisation and guided risk management. Facilitating clear and effective communication with stakeholders, following escalation pathways where appropriate. Ensuring all activities are performed in accordance with regulatory guidelines, SOPs, and ICON quality standards. Your profile Bachelor’s degree in Health Sciences, Data Sciences or related field, or equivalent relevant experience. Approximately 2+ years of experience within the Pharmaceutical, CRO, Biotech or related industry. Strong experience in data analysis and interpretation within a clinical research environment. Understanding of clinical trial processes and working knowledge of ICH-GCP and regulatory frameworks. Experience with technology platforms and systems used for data collection, analysis, and reporting. Strong organisational skills, with the ability to manage multiple priorities in a fast-paced environment. Excellent communication and interpersonal skills, with the ability to collaborate effectively across global cross-functional teams. Excellent verbal and written communication skills in English. What ICON Can Offer You Our success depends on the quality of our people. That’s why we’ve made it a priority to build a diverse culture that rewards high performance and nurtures talent. In addition to your competitive salary, ICON offers a range of additional benefits. Our benefits are designed to be competitive within each country and are focused on well-being and work life balance opportunities for you and your family. Our Benefits Examples Include Various annual leave entitlements A range of health insurance offerings to suit you and your family’s needs. Competitive retirement planning offerings to maximize savings and plan with confidence for the years ahead. Global Employee Assistance Programme, LifeWorks, offering 24-hour access to a global network of over 80,000 independent specialized professionals who are there to support you and your family’s well-being. Life assurance Flexible country-specific optional benefits, including childcare vouchers, bike purchase schemes, discounted gym memberships, subsidized travel passes, health assessments, among others. Visit our careers site to read more about the benefits ICON offers. At ICON, inclusion & belonging are fundamental to our culture and values. We’re dedicated to providing an inclusive and accessible environment for all candidates. ICON is committed to providing a workplace free of discrimination and harassment. All qualified applicants will receive equal consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or protected veteran status. If, because of a medical condition or disability, you need a reasonable accommodation for any part of the application process, or in order to perform the essential functions of a position, please let us know or submit a request here Interested in the role, but unsure if you meet all of the requirements? We would encourage you to apply regardless – there’s every chance you’re exactly what we’re looking for here at ICON whether it is for this or other roles. Are you a current ICON Employee? Please click here to apply",https://mx.linkedin.com/jobs/view/analytical-monitor-at-icon-strategic-solutions-4373858645,4373858645
Clinical Data Coordinator,ICON Strategic Solutions,"Mexico City, Mexico",HYBRID,N/A,Full-time,Pharmaceutical Manufacturing,2026-04-03T12:46:50.173501,25,Research,"Analyst,",Information Technology,"Mexico. Remote. ICON plc is a world-leading healthcare intelligence and clinical research organization. We’re proud to foster an inclusive environment driving innovation and excellence, and we welcome you to join us on our mission to shape the future of clinical development. We are currently seeking a Clinical Data Coordinator I to join our diverse and dynamic team. As a Clinical Data Coordinator at ICON, you will play a pivotal role in designing and analyzing clinical trials, interpreting complex medical data, and contributing to the advancement of inNvative treatments and therapies. What You Will Be Doing Assist Data Management Study Lead in development of eCRF, Data Validation Specifications, and Study Specific Procedures. Review clinical and third-party data based on edit specifications and data review plans. Issue clear, accurate, and concise queries to investigational sites. As required, communicate effectively with peers, clinical data scientist and functional management. Perform other project activities as required in order to ensure that study timelines are met (for example, filing and archiving of study documentation, dispatching of queries to investigator sites for resolution, etc.). Your profile Bachelor's degree in a relevant field, such as Life Sciences or Healthcare. Basic kNwledge of clinical data management within the pharmaceutical or biotechNlogy industry. Familiarity with data management software and systems (e.g., Medidata, Oracle RDC, or similar). Strong attention to detail and the ability to work effectively in a fast-paced environment. Excellent communication skills and the ability to collaborate with cross-functional teams. KNwledge of regulatory guidelines and standards (e.g., ICH-GCP) is a plus. What ICON Can Offer You Our success depends on the quality of our people. That’s why we’ve made it a priority to build a diverse culture that rewards high performance and nurtures talent. In addition to your competitive salary, ICON offers a range of additional benefits. Our benefits are designed to be competitive within each country and are focused on well-being and work life balance opportunities for you and your family. Our Benefits Examples Include Various annual leave entitlements A range of health insurance offerings to suit you and your family’s needs. Competitive retirement planning offerings to maximize savings and plan with confidence for the years ahead. Global Employee Assistance Programme, LifeWorks, offering 24-hour access to a global network of over 80,000 independent specialized professionals who are there to support you and your family’s well-being. Life assurance Flexible country-specific optional benefits, including childcare vouchers, bike purchase schemes, discounted gym memberships, subsidized travel passes, health assessments, among others. Visit our careers site to read more about the benefits ICON offers. At ICON, inclusion & belonging are fundamental to our culture and values. We’re dedicated to providing an inclusive and accessible environment for all candidates. ICON is committed to providing a workplace free of discrimination and harassment. All qualified applicants will receive equal consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or protected veteran status. If, because of a medical condition or disability, you need a reasonable accommodation for any part of the application process, or in order to perform the essential functions of a position, please let us know or submit a request here Interested in the role, but unsure if you meet all of the requirements? We would encourage you to apply regardless – there’s every chance you’re exactly what we’re looking for here at ICON whether it is for this or other roles. Are you a current ICON Employee? Please click here to apply",https://mx.linkedin.com/jobs/view/clinical-data-coordinator-at-icon-strategic-solutions-4385335314,4385335314
