Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID
Desarrollador con Enfoque a UnitTest,Allity SC,"Monterrey, Nuevo León, Mexico",REMOTE,Entry level,Full-time,Information Technology & Services,2026-03-27T12:45:49.141128,25,Engineering,Information Technology,N/A,"Descripción: Somos una consultora con más de 20 años en el mercado que hacemos desde BI, AI, desarrollo a la medida, machine learning. Somos socios fundadores del CIIA Centro de Inteligencia Artificial y contamos con más de 50 clientes a nivel nacional y uno de nuestros clientes muy reconocido a nivel nacional nos está solicitando este perfil como Desarrollador con enfoque en UnitTest Requisitos: Desarrollador con experiencia en creación de microservicios en openshift, .net, java-quarkus/GraalVM, SQL Server, PostgresSQL. Beneficios: Prestaciones de ley Exelente ambiente laboral Exelente horario Modalidad remota",https://mx.linkedin.com/jobs/view/desarrollador-con-enfoque-a-unittest-at-allity-sc-4391135510,4391135510
Databricks Data Engineer,Accenture México,"Monterrey, Nuevo León, Mexico",REMOTE,Mid-Senior level,Full-time,Business Consulting and Services,2026-03-27T12:45:49.141135,48,Information Technology,N/A,N/A,"DARE TO BE A PART OF THE CHALLENGE! COME AND JOIN OUR TEAM TOGETHER WE CAN MAKE THE DIFFERENCE! Did you know that Accenture is leading the digital transformation in the World? Accenture is a leading global professional services company, providing a broad range of services and solutions in strategy, consulting, digital, technology and operations. Our main purpose is to collaborate with our clients, so they can become high-performance businesses. Accenture is present in more than 200 cities, 49 countries and approximately 732,000 employees worldwide. Offer Career development according to your profile and interests. Work in one of the best companies and feel proud. Access to an innovative methodology and tools. Direct contact with experts worldwide. Use of work schemes and cutting-edge technologies. Constant training. Work environment based on teamwork and collaboration. Participation in International Project. JOB DESCRIPTION: Join us in creating innovative solutions that harness the power of data! You will have the opportunity to perform independently and become a subject matter expert while actively participating in discussions and contributing to providing solutions for work-related challenges. Your expertise in the Databricks Platform will be invaluable as you engage in exciting projects that drive data transformation. We are eager to see how your contributions will make a difference in our organization! Develop reusable workflows that enhance data ingestion, quality, transformation, and optimization. Build scalable data pipelines utilizing various tools for extraction, transformation, and loading. Deploy data solutions into production environments to ensure seamless operations. Migrate data from legacy data warehouses while adhering to cloud architecture principles. Automate data flow processes to facilitate efficient consumption and analysis. HERE'S WHAT YOU WILL NEED: Advanced proficiency in Databricks Platform. Advanced proficiency in Data Engineering. Intermediate proficiency in Python (Programming Language). A minimum of 3 year of experience in relevant related skills. Bachelor's Degree in relevant field of studies. English intermediate, advanced. Accenture does not discriminate based on race, religion, color, sex, age, disability, nationality, sexual orientation, gender identity or expression, or for any other reason covered by local law.",https://mx.linkedin.com/jobs/view/databricks-data-engineer-at-accenture-m%C3%A9xico-4386826092,4386826092
"Machine Learning Engineer - Hibrida desde Nuevo León, Mx  (Proyecto de 3 meses)",AXEN IT Consulting,"Monterrey, Nuevo León, Mexico",HYBRID,N/A,Full-time,"Technology, Information and Internet",2026-03-27T12:45:59.868607,25,Engineering,Information Technology,N/A,"En AXEN IT Consulting estamos creciendo exponencialmente con clientes con grandes proyecciones de crecimiento, Contamos con más de 25 años de experiencia en el mercado de servicios de tecnologías de la información, Enfocados en nuestro crecimiento y al mismo tiempo ofreciendo planes de mejora a nuestro talento, Actualmente estamos buscando Machine Learning Engineer con el siguiente perfil: Machine Learning Engineer Proyecto 3 meses* 5 años de experiencia: Contrucción y soporte a desarrollos de ciencia de datos. Analítica avanzada en Databricks. Deseable experiencia en Sage Maker (AWS), Glue, Snowflake. Beneficios: Crecimiento laboral. SGM menores, Seguro de Vida, Seguro funerario, 12 días de vacaciones, 15 días de aguinaldo, entre otras.",https://mx.linkedin.com/jobs/view/machine-learning-engineer-hibrida-desde-nuevo-le%C3%B3n-mx-proyecto-de-3-meses-at-axen-it-consulting-4390784482,4390784482
Software Engineer-1,Rockwell Automation,"Monterrey, Nuevo León, Mexico",HYBRID,N/A,Full-time,Automation Machinery Manufacturing,2026-03-27T12:45:59.868614,25,Engineering,Information Technology,N/A,"Rockwell Automation is a global technology leader focused on helping the world’s manufacturers be more productive, sustainable, and agile. With more than 28,000 employees who make the world better every day, we know we have something special. Behind our customers - amazing companies that help feed the world, provide life-saving medicine on a global scale, and focus on clean water and green mobility - our people are energized problem solvers that take pride in how the work we do changes the world for the better. We welcome all makers, forward thinkers, and problem solvers who are looking for a place to do their best work. And if that’s you we would love to have you join us! Job Description Essential Functions Develop, extend, and test Digital Tools services Design, build, and maintain APIs and user-facing web applications Debug production issues across services and our tech stack Identify design problems and create usable solutions Engage with product owners to determine/refine requirements and prioritize/estimate new features Work with architects to lead architecture discussions and pioneer software development best practices Write high-quality code compliant with enterprise and industry standards Analyze and improve the efficiency of various systems and services Create and execute required test scenarios/plans to ensure complete testing on all new and changed components Help to create a culture of openness, honesty, and transparency Collaborate with capability team to build an agile culture in teams Coordinate with business stakeholders to understand and document business and functional requirements related to the end-user experience Understand user needs based on business and functional requirements, user research, market analysis, customer feedback, and usability findings Build strong relationships with technical and non-technical partners across the organization. Basic Qualifications Bachelor’s Degree or equivalent relevant work experience Legal authorization to work in the US is required. We will not sponsor individuals for employment visas, now or in the future, for this job opening. Preferred Qualifications Typically requires 5+ years of software development experience Experience in systems development lifecycle Experience with Agile development methodologies Cloud-native PaaS hosting experience in Azure Experience building modern, public-facing UIs and APIs consumed by multiple teams Experience with TypeScript and a modern UI framework like React or Vue Experience with .NET, C#, JavaScript, Microsoft SQL/ Azure SQL Experience developing and deploying cloud-based solutions Experience with business complexity and project interdependencies Experience with CI/CD Scripting and Automation with PowerShell, Terraform, YAML Intellectual curiosity and the ability to question thought partners across functional areas Ability to adapt quickly to new technologies and changing business requirements Solid problem-solving skills, attention to detail, and critical thinking abilities Excellent understanding of business complexity and project interdependence Ability to partner with multiple stakeholders and influence project decisions Strong teamwork, customer service and organizational skills Strong knowledge of OOP practices and languages like C# or Java Demonstrated ability to define and maintain automated testing practices Frontend: JavaScript, Typescript, React, Redux Backend: C# .NET 5, RESTful Web API Database: Azure PaaS SQL Source Control: Azure Dev Ops/Git Hub Enterprise (Git) Orchestration/Pipelines: Azure DevOps Infrastructure: Terraform Operating System: Windows Rockwell Automation’s hybrid policy aligns that employees are expected to work at a Rockwell location at least Mondays, Tuesdays, and Thursdays unless they have a business obligation out of the office.",https://mx.linkedin.com/jobs/view/software-engineer-1-at-rockwell-automation-4380971071,4380971071
Software Engineer-5,Rockwell Automation,"Monterrey, Nuevo León, Mexico",HYBRID,N/A,Full-time,Automation Machinery Manufacturing,2026-03-27T12:45:59.868616,25,Engineering,Information Technology,N/A,"Rockwell Automation is a global technology leader focused on helping the world’s manufacturers be more productive, sustainable, and agile. With more than 28,000 employees who make the world better every day, we know we have something special. Behind our customers - amazing companies that help feed the world, provide life-saving medicine on a global scale, and focus on clean water and green mobility - our people are energized problem solvers that take pride in how the work we do changes the world for the better. We welcome all makers, forward thinkers, and problem solvers who are looking for a place to do their best work. And if that’s you we would love to have you join us! Job Description Essential Functions Develop, extend, and test Digital Tools services Design, build, and maintain APIs and user-facing web applications Debug production issues across services and our tech stack Identify design problems and create usable solutions Engage with product owners to determine/refine requirements and prioritize/estimate new features Work with architects to lead architecture discussions and pioneer software development best practices Write high-quality code compliant with enterprise and industry standards Analyze and improve the efficiency of various systems and services Create and execute required test scenarios/plans to ensure complete testing on all new and changed components Help to create a culture of openness, honesty, and transparency Collaborate with capability team to build an agile culture in teams Coordinate with business stakeholders to understand and document business and functional requirements related to the end-user experience Understand user needs based on business and functional requirements, user research, market analysis, customer feedback, and usability findings Build strong relationships with technical and non-technical partners across the organization. Basic Qualifications Bachelor’s Degree or equivalent relevant work experience Legal authorization to work in the US is required. We will not sponsor individuals for employment visas, now or in the future, for this job opening. Preferred Qualifications Typically requires 5+ years of software development experience Experience in systems development lifecycle Experience with Agile development methodologies Cloud-native PaaS hosting experience in Azure Experience building modern, public-facing UIs and APIs consumed by multiple teams Experience with TypeScript and a modern UI framework like React or Vue Experience with .NET, C#, JavaScript, Microsoft SQL/ Azure SQL Experience developing and deploying cloud-based solutions Experience with business complexity and project interdependencies Experience with CI/CD Scripting and Automation with PowerShell, Terraform, YAML Intellectual curiosity and the ability to question thought partners across functional areas Ability to adapt quickly to new technologies and changing business requirements Solid problem-solving skills, attention to detail, and critical thinking abilities Excellent understanding of business complexity and project interdependence Ability to partner with multiple stakeholders and influence project decisions Strong teamwork, customer service and organizational skills Strong knowledge of OOP practices and languages like C# or Java Demonstrated ability to define and maintain automated testing practices Frontend: JavaScript, Typescript, React, Redux Backend: C# .NET 5, RESTful Web API Database: Azure PaaS SQL Source Control: Azure Dev Ops/Git Hub Enterprise (Git) Orchestration/Pipelines: Azure DevOps Infrastructure: Terraform Operating System: Windows Rockwell Automation’s hybrid policy aligns that employees are expected to work at a Rockwell location at least Mondays, Tuesdays, and Thursdays unless they have a business obligation out of the office.",https://mx.linkedin.com/jobs/view/software-engineer-5-at-rockwell-automation-4380959767,4380959767
Software Engineer-4,Rockwell Automation,"Monterrey, Nuevo León, Mexico",HYBRID,N/A,Full-time,Automation Machinery Manufacturing,2026-03-27T12:45:59.868618,25,Engineering,Information Technology,N/A,"Rockwell Automation is a global technology leader focused on helping the world’s manufacturers be more productive, sustainable, and agile. With more than 28,000 employees who make the world better every day, we know we have something special. Behind our customers - amazing companies that help feed the world, provide life-saving medicine on a global scale, and focus on clean water and green mobility - our people are energized problem solvers that take pride in how the work we do changes the world for the better. We welcome all makers, forward thinkers, and problem solvers who are looking for a place to do their best work. And if that’s you we would love to have you join us! Job Description Essential Functions Develop, extend, and test Digital Tools services Design, build, and maintain APIs and user-facing web applications Debug production issues across services and our tech stack Identify design problems and create usable solutions Engage with product owners to determine/refine requirements and prioritize/estimate new features Work with architects to lead architecture discussions and pioneer software development best practices Write high-quality code compliant with enterprise and industry standards Analyze and improve the efficiency of various systems and services Create and execute required test scenarios/plans to ensure complete testing on all new and changed components Help to create a culture of openness, honesty, and transparency Collaborate with capability team to build an agile culture in teams Coordinate with business stakeholders to understand and document business and functional requirements related to the end-user experience Understand user needs based on business and functional requirements, user research, market analysis, customer feedback, and usability findings Build strong relationships with technical and non-technical partners across the organization. Basic Qualifications Bachelor’s Degree or equivalent relevant work experience Legal authorization to work in the US is required. We will not sponsor individuals for employment visas, now or in the future, for this job opening. Preferred Qualifications Typically requires 5+ years of software development experience Experience in systems development lifecycle Experience with Agile development methodologies Cloud-native PaaS hosting experience in Azure Experience building modern, public-facing UIs and APIs consumed by multiple teams Experience with TypeScript and a modern UI framework like React or Vue Experience with .NET, C#, JavaScript, Microsoft SQL/ Azure SQL Experience developing and deploying cloud-based solutions Experience with business complexity and project interdependencies Experience with CI/CD Scripting and Automation with PowerShell, Terraform, YAML Intellectual curiosity and the ability to question thought partners across functional areas Ability to adapt quickly to new technologies and changing business requirements Solid problem-solving skills, attention to detail, and critical thinking abilities Excellent understanding of business complexity and project interdependence Ability to partner with multiple stakeholders and influence project decisions Strong teamwork, customer service and organizational skills Strong knowledge of OOP practices and languages like C# or Java Demonstrated ability to define and maintain automated testing practices Frontend: JavaScript, Typescript, React, Redux Backend: C# .NET 5, RESTful Web API Database: Azure PaaS SQL Source Control: Azure Dev Ops/Git Hub Enterprise (Git) Orchestration/Pipelines: Azure DevOps Infrastructure: Terraform Operating System: Windows Rockwell Automation’s hybrid policy aligns that employees are expected to work at a Rockwell location at least Mondays, Tuesdays, and Thursdays unless they have a business obligation out of the office.",https://mx.linkedin.com/jobs/view/software-engineer-4-at-rockwell-automation-4380955895,4380955895
Software Engineer-7,Rockwell Automation,"Monterrey, Nuevo León, Mexico",HYBRID,N/A,Full-time,Automation Machinery Manufacturing,2026-03-26T12:45:59.868621,25,Engineering,Information Technology,N/A,"Rockwell Automation is a global technology leader focused on helping the world’s manufacturers be more productive, sustainable, and agile. With more than 28,000 employees who make the world better every day, we know we have something special. Behind our customers - amazing companies that help feed the world, provide life-saving medicine on a global scale, and focus on clean water and green mobility - our people are energized problem solvers that take pride in how the work we do changes the world for the better. We welcome all makers, forward thinkers, and problem solvers who are looking for a place to do their best work. And if that’s you we would love to have you join us! Job Description Essential Functions Develop, extend, and test Digital Tools services Design, build, and maintain APIs and user-facing web applications Debug production issues across services and our tech stack Identify design problems and create usable solutions Engage with product owners to determine/refine requirements and prioritize/estimate new features Work with architects to lead architecture discussions and pioneer software development best practices Write high-quality code compliant with enterprise and industry standards Analyze and improve the efficiency of various systems and services Create and execute required test scenarios/plans to ensure complete testing on all new and changed components Help to create a culture of openness, honesty, and transparency Collaborate with capability team to build an agile culture in teams Coordinate with business stakeholders to understand and document business and functional requirements related to the end-user experience Understand user needs based on business and functional requirements, user research, market analysis, customer feedback, and usability findings Build strong relationships with technical and non-technical partners across the organization. Basic Qualifications Bachelor’s Degree or equivalent relevant work experience Legal authorization to work in the US is required. We will not sponsor individuals for employment visas, now or in the future, for this job opening. Preferred Qualifications Typically requires 5+ years of software development experience Experience in systems development lifecycle Experience with Agile development methodologies Cloud-native PaaS hosting experience in Azure Experience building modern, public-facing UIs and APIs consumed by multiple teams Experience with TypeScript and a modern UI framework like React or Vue Experience with .NET, C#, JavaScript, Microsoft SQL/ Azure SQL Experience developing and deploying cloud-based solutions Experience with business complexity and project interdependencies Experience with CI/CD Scripting and Automation with PowerShell, Terraform, YAML Intellectual curiosity and the ability to question thought partners across functional areas Ability to adapt quickly to new technologies and changing business requirements Solid problem-solving skills, attention to detail, and critical thinking abilities Excellent understanding of business complexity and project interdependence Ability to partner with multiple stakeholders and influence project decisions Strong teamwork, customer service and organizational skills Strong knowledge of OOP practices and languages like C# or Java Demonstrated ability to define and maintain automated testing practices Frontend: JavaScript, Typescript, React, Redux Backend: C# .NET 5, RESTful Web API Database: Azure PaaS SQL Source Control: Azure Dev Ops/Git Hub Enterprise (Git) Orchestration/Pipelines: Azure DevOps Infrastructure: Terraform Operating System: Windows Rockwell Automation’s hybrid policy aligns that employees are expected to work at a Rockwell location at least Mondays, Tuesdays, and Thursdays unless they have a business obligation out of the office.",https://mx.linkedin.com/jobs/view/software-engineer-7-at-rockwell-automation-4380956793,4380956793
Software Engineer-6,Rockwell Automation,"Monterrey, Nuevo León, Mexico",HYBRID,N/A,Full-time,Automation Machinery Manufacturing,2026-03-27T12:45:59.868633,25,Engineering,Information Technology,N/A,"Rockwell Automation is a global technology leader focused on helping the world’s manufacturers be more productive, sustainable, and agile. With more than 28,000 employees who make the world better every day, we know we have something special. Behind our customers - amazing companies that help feed the world, provide life-saving medicine on a global scale, and focus on clean water and green mobility - our people are energized problem solvers that take pride in how the work we do changes the world for the better. We welcome all makers, forward thinkers, and problem solvers who are looking for a place to do their best work. And if that’s you we would love to have you join us! Job Description Essential Functions Develop, extend, and test Digital Tools services Design, build, and maintain APIs and user-facing web applications Debug production issues across services and our tech stack Identify design problems and create usable solutions Engage with product owners to determine/refine requirements and prioritize/estimate new features Work with architects to lead architecture discussions and pioneer software development best practices Write high-quality code compliant with enterprise and industry standards Analyze and improve the efficiency of various systems and services Create and execute required test scenarios/plans to ensure complete testing on all new and changed components Help to create a culture of openness, honesty, and transparency Collaborate with capability team to build an agile culture in teams Coordinate with business stakeholders to understand and document business and functional requirements related to the end-user experience Understand user needs based on business and functional requirements, user research, market analysis, customer feedback, and usability findings Build strong relationships with technical and non-technical partners across the organization. Basic Qualifications Bachelor’s Degree or equivalent relevant work experience Legal authorization to work in the US is required. We will not sponsor individuals for employment visas, now or in the future, for this job opening. Preferred Qualifications Typically requires 5+ years of software development experience Experience in systems development lifecycle Experience with Agile development methodologies Cloud-native PaaS hosting experience in Azure Experience building modern, public-facing UIs and APIs consumed by multiple teams Experience with TypeScript and a modern UI framework like React or Vue Experience with .NET, C#, JavaScript, Microsoft SQL/ Azure SQL Experience developing and deploying cloud-based solutions Experience with business complexity and project interdependencies Experience with CI/CD Scripting and Automation with PowerShell, Terraform, YAML Intellectual curiosity and the ability to question thought partners across functional areas Ability to adapt quickly to new technologies and changing business requirements Solid problem-solving skills, attention to detail, and critical thinking abilities Excellent understanding of business complexity and project interdependence Ability to partner with multiple stakeholders and influence project decisions Strong teamwork, customer service and organizational skills Strong knowledge of OOP practices and languages like C# or Java Demonstrated ability to define and maintain automated testing practices Frontend: JavaScript, Typescript, React, Redux Backend: C# .NET 5, RESTful Web API Database: Azure PaaS SQL Source Control: Azure Dev Ops/Git Hub Enterprise (Git) Orchestration/Pipelines: Azure DevOps Infrastructure: Terraform Operating System: Windows Rockwell Automation’s hybrid policy aligns that employees are expected to work at a Rockwell location at least Mondays, Tuesdays, and Thursdays unless they have a business obligation out of the office.",https://mx.linkedin.com/jobs/view/software-engineer-6-at-rockwell-automation-4380969125,4380969125
Software Development Engineer II,GM Financial,"Monterrey, Nuevo León, Mexico",HYBRID,N/A,Full-time,Financial Services,2026-03-27T12:45:59.868636,60,Engineering,Information Technology,N/A,"Job Description Why GSW? The Global Solutions Wholesale (GSW) application is the Backoffice platform used by the operations team to manage wholesale assets in Brazil, Chile, Colombia, Mexico, and Peru. GSW has been designed to ensure that the wholesale business in all countries is able to increase the efficiency of country operations, by assisting in providing a better service to dealers whilst, at the same time, maintaining regulatory compliance. The GSW program team designs, delivers, and provides sustain capability solutions that enable and optimize Wholesale operations across Latin America. The team ensures that business processes are standardized, scalable, and compliant with local requirements while supporting market needs. By driving system integration, process efficiency, and data consistency, the program enables the organization to operate with greater agility and control. Responsibilities The Software Development Engineer (SDE) II contributes to all areas of development as a member of an Agile Scrum team supporting Commercial Wholesale. Team members will have areas of strength and some level of specialization but must be adept at learning tools and languages that enable team members to participate in all areas of product development. Being adaptable and knowledgeable in multiple domains enables team members to swarm or fill gaps to meet commitments. The SDE, under limited supervision, provides advanced systems support for a portfolio of applications within GMF’ Commercial Wholesale functional areas. This includes but is not limited to eliciting/documenting business functional/non-functional requirements, systems design, development or configuration, and development of automated testing activities. This role will work with internal / external product teams to ensure products are designed and developed in an iterative approach, quickly putting working software in the hands of our business teams while supporting and facilitating all aspects of the product development life cycle. The ideal candidate will be adept in influencing trade-off decisions for IT initiatives and demonstrate proficiency in Agile and/or SAFe delivery frameworks to help transform our business with incremental product delivery. Key Responsibilities The SDE II works under limited or no supervisory guidance and consistently delivers on commitments The SDE II is expected to demonstrate excellence in the software development practices performed by Scrum teams. Developing product features for any or all of the following: data marketplaces, mobile applications, web applications, and API services The SDE II invests in learning and experimentation to expedite cloud implementations Using automated pipelines for building, testing, and deploying software packages; continuously improving both the quality and speed of the pipelines Contributing to test automation and participating in peer reviews to increase product quality Maintaining a production-first mindset focused on scale, uptime, and ability to rapidly triage/resolve production issues Investing in our Agile practice to continuously improve product quality, time to market, and team member happiness Qualifications Skills & Qualifications: Software development expertise in the high-level programming language used by the product team AI and Agentic AI first approach throughout the SDLC Cloud Native experience Data and query analysis and optimization to deliver scalable, performant products and services Test driven development (TDD) practices to ensure code quality, reliability and maintanability. Proficient in new feature development, automated tests, and the implementation of security controls Experience working in Agile Scrum teams, suggesting and contributing to improvements (getting better/faster/happier) Demonstrates software development excellence (software is simple, understandable, reusable, and secure) Troubleshoots problems and works across teams to meet commitments Drives adoption of best practices; cultivates innovation and learning Strong attention to detail, with an expectation to deliver required outcomes according to quality, and timelines Excellent working relationship skills and strong customer focus The SDE will have expertise in the following technologies required for the product(s) being developed: Enterprise Service Bus: Tibco BusinessWorks (APIs and integration workflows) Pipeline Automation: Azure DevOps (YAML, ARM), Terraform, Jenkins, Chef, Octopus Deploy, Shell scripts AI: Github Agent, OpenAI, VisualStudio Co-pilot, prompt engineering IDE: Visual Studio/Code, IntelliJ Code Scanning: SonarQube, Checkmarx Familiarity with version control systems (e.g., Git). UI: Angular, Javascript, CSS, Node.js, ASP.NET MVC Containerization: Azure Kubernetes Service, Kubernetes (open source), Docker and WebLogic Experience in Java, .Net, DB query tools such as SQL Developer, TOAD or similar, COBOL is a plus, RESTful endpoints Experience using testing tools such as Cypress, Sikulix, Karate, Postman, or similar. Experience with cloud platforms (e.g., AWS, Azure). RHEL v8 or greater, or Unix Work Experience 2-4 years’ experience in software development required Education Bachelor’s Degree in Computer Science or related Engineering field; and/or commensurate experience preferred Verbal and written proficiency in English, Portuguese and/ or Spanish. GM Financial is an Equal Opportunity Employer and is committed to diversity and inclusion at every level of our organization. We do not discriminate against any applicant or employee based on race, color, age, gender, marital status, national origin, religion, sexual orientation, gender identity, gender expression, veteran status, disability, or any other that undermines human dignity and aims to nullify or impair people´s rights and freedoms.",https://mx.linkedin.com/jobs/view/software-development-engineer-ii-at-gm-financial-4354135294,4354135294
Software Engineer-8,Rockwell Automation,"Monterrey, Nuevo León, Mexico",HYBRID,N/A,Full-time,Automation Machinery Manufacturing,2026-03-26T12:45:59.868638,25,Engineering,Information Technology,N/A,"Rockwell Automation is a global technology leader focused on helping the world’s manufacturers be more productive, sustainable, and agile. With more than 28,000 employees who make the world better every day, we know we have something special. Behind our customers - amazing companies that help feed the world, provide life-saving medicine on a global scale, and focus on clean water and green mobility - our people are energized problem solvers that take pride in how the work we do changes the world for the better. We welcome all makers, forward thinkers, and problem solvers who are looking for a place to do their best work. And if that’s you we would love to have you join us! Job Description Essential Functions Develop, extend, and test Digital Tools services Design, build, and maintain APIs and user-facing web applications Debug production issues across services and our tech stack Identify design problems and create usable solutions Engage with product owners to determine/refine requirements and prioritize/estimate new features Work with architects to lead architecture discussions and pioneer software development best practices Write high-quality code compliant with enterprise and industry standards Analyze and improve the efficiency of various systems and services Create and execute required test scenarios/plans to ensure complete testing on all new and changed components Help to create a culture of openness, honesty, and transparency Collaborate with capability team to build an agile culture in teams Coordinate with business stakeholders to understand and document business and functional requirements related to the end-user experience Understand user needs based on business and functional requirements, user research, market analysis, customer feedback, and usability findings Build strong relationships with technical and non-technical partners across the organization. Basic Qualifications Bachelor’s Degree or equivalent relevant work experience Legal authorization to work in the US is required. We will not sponsor individuals for employment visas, now or in the future, for this job opening. Preferred Qualifications Typically requires 5+ years of software development experience Experience in systems development lifecycle Experience with Agile development methodologies Cloud-native PaaS hosting experience in Azure Experience building modern, public-facing UIs and APIs consumed by multiple teams Experience with TypeScript and a modern UI framework like React or Vue Experience with .NET, C#, JavaScript, Microsoft SQL/ Azure SQL Experience developing and deploying cloud-based solutions Experience with business complexity and project interdependencies Experience with CI/CD Scripting and Automation with PowerShell, Terraform, YAML Intellectual curiosity and the ability to question thought partners across functional areas Ability to adapt quickly to new technologies and changing business requirements Solid problem-solving skills, attention to detail, and critical thinking abilities Excellent understanding of business complexity and project interdependence Ability to partner with multiple stakeholders and influence project decisions Strong teamwork, customer service and organizational skills Strong knowledge of OOP practices and languages like C# or Java Demonstrated ability to define and maintain automated testing practices Frontend: JavaScript, Typescript, React, Redux Backend: C# .NET 5, RESTful Web API Database: Azure PaaS SQL Source Control: Azure Dev Ops/Git Hub Enterprise (Git) Orchestration/Pipelines: Azure DevOps Infrastructure: Terraform Operating System: Windows Rockwell Automation’s hybrid policy aligns that employees are expected to work at a Rockwell location at least Mondays, Tuesdays, and Thursdays unless they have a business obligation out of the office.",https://mx.linkedin.com/jobs/view/software-engineer-8-at-rockwell-automation-4380964354,4380964354
