Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID
Research Engineering Automation,Teradata,"Mexico City, Mexico",REMOTE,Mid-Senior level,Full-time,Software Development and IT Services and IT Consulting,2026-03-28T12:46:20.147214,136,Engineering,N/A,N/A,"Our Company At Teradata, we believe that people thrive when empowered with better information.  That’s why we built the most complete cloud analytics and data platform for AI.  By delivering harmonized data, trusted AI, and faster innovation, we uplift and empower our customers—and our customers’ customers—to make better, more confident decisions.  The world’s top companies across every major industry trust Teradata to improve business performance, enrich customer experiences, and fully integrate data across the enterprise. What You’ll Do In this role you will… Transform advanced AI and analytics research prototypes into production-ready, scalable, and maintainable solutions that can be confidently deployed to customers. Strengthen the connection between research and real-world delivery by improving code quality, documentation, testability, and operational maturity across research outputs. Build automation frameworks, CI/CD pipelines, and tooling that enable the organization to scale through technology rather than headcount. Establish and uphold engineering quality standards that ensure successful and consistent transitions from prototype to production. Achieve success by enabling Teradata’s research innovations to reliably reach customers in the form of robust, high-performance systems. Who You’ll Work With On our team, we… Operate within the Office of the Chief Technology Officer (OCTO), focusing on applied AI, advanced analytics, and emerging technology prototypes. Play a critical role in accelerating the translation of research concepts into customer-ready capabilities for Teradata’s product and service organizations. Collaborate closely with research engineers, product teams, and service delivery teams to align technical direction, architectural decisions, and deployment needs. This position reports directly to the VP of Advanced Research within OCTO. What Makes You a Qualified Candidate Expertise in Python, Go, or C/C++. Strong understanding of CI/CD automation tools, GitHub workflows, and SQL/database design. Demonstrated ability to write clean, testable, well-documented code. Experience working with AI/ML frameworks such as TensorFlow, PyTorch, or scikit-learn. Practical experience using AI-assisted development tools (e. g. , GitHub Copilot, Claude). What You’ll Bring Experience transforming research or prototype code into production-quality software. Familiarity with distributed systems, scalability patterns, and performance optimization. Experience with containerization, cloud deployment, or infrastructure-as-code workflows. Background in research, innovation teams, or model-deployment pipelines. Understanding of AI governance, ML testing frameworks, and responsible-AI principles. Master’s degree in Computer Science or equivalent expertise is a plus. Contributions to open-source projects or a strong public portfolio. Knowledge of inference optimization or productionizing machine learning systems. Why We Think You'll Love Teradata We prioritize a people-first culture because we know our people are at the very heart of our success.  We embrace a flexible work model because we trust our people to make decisions about how, when, and where they work.  We focus on well-being because we care about our people and their ability to thrive both personally and professionally.  We are an anti-racist company because our dedication to Diversity, Equity, and Inclusion is more than a statement.  It is a deep commitment to doing the work to foster an equitable environment that celebrates people for all of who they are. Why We Think You’ll Love Teradata We prioritize a people-first culture because we know our people are at the very heart of our success. We embrace a flexible work model because we trust our people to make decisions about how, when, and where they work. We focus on well-being because we care about our people and their ability to thrive both personally and professionally. We are an anti-racist company because our dedication to Diversity, Equity, and Inclusion is more than a statement. It is a deep commitment to doing the work to foster an equitable environment that celebrates people for all of who they are. Teradata invites all identities and backgrounds in the workplace. We work with deliberation and intent to ensure we are cultivating collaboration and inclusivity across our global organization. ​ We are proud to be an equal opportunity and affirmative action employer. We do not discriminate based upon race, color, ancestry, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related conditions), national origin, sexual orientation, age, citizenship, marital status, disability, medical condition, genetic information, gender identity or expression, military and veteran status, or any other legally protected status.",https://mx.linkedin.com/jobs/view/research-engineering-automation-at-teradata-4326708284,4326708284
"Software Engineer, Data Acquisition",Lucidworks,Mexico City Metropolitan Area,REMOTE,Mid-Senior level,Full-time,Software Development,2026-03-28T12:46:20.147221,25,Engineering,N/A,N/A,"Lucidworks is leading digital transformation for some of the world's biggest retailers, financial services firms, manufacturers, and B2B commerce organizations. We believe that the core to a great digital experience starts with search and browse. Our Deep Learning technology captures user behavior and utilizes machine learning to connect people with the products, content, and information they need. Brands including American Airlines, Lenovo, Red Hat, and Cisco Systems rely on Lucidworks' suite of products to power commerce, customer service, and workplace applications that delight customers and empower employees. Lucidworks believes in the power of diversity and inclusion to help us do our best work. We are an Equal Opportunity employer and welcome talent across a full range of backgrounds, orientation, origin, and identity in an inclusive and non-discriminatory way. Please note: To ensure a fair and efficient process for all applicants, we kindly ask that you refrain from direct outreach to our hiring managers or team members. All communication should go through the official application portal. We will review your application carefully and reach out to you if your qualifications match our needs. We appreciate your interest in Lucidworks! About the Role The Data Acquisition team is a diverse global team responsible for developing connector plugins across Lucidworks’ suite of search and personalization products. These connectors are the lifeblood of the search ecosystem and provide the primary mechanism for indexing client data from a wide array of content repositories such as filestores, databases, CRMs, and intranets. The team is responsible for delivery of all plugins, as well as for the delivery and operation of the Data Integration Platform where they run. As a Software Engineer, you will develop new connector plugins and maintain existing plugins as needed to fix bugs, accommodate downstream repository updates, or introduce new features in response to client needs. You will also work on our new Data Integration Platform to deliver a robust and modern platform that makes ingesting data from clients’ source systems reliable & efficient. The ideal candidate is comfortable using modern developer tooling, including AI-assisted coding and debugging tools (e.g., large language models), while maintaining strong independent reasoning skills. We value engineers who use tools to accelerate understanding and execution—not to replace system design judgment, debugging rigor, or critical thinking. Responsibilities Develop new plugins in accordance with requirement specifications and expected quality and design standards applied across our entire library of connectors. Update existing plugins to fix bugs, support new requirements, and/or address repository updates and changes. Debug plugin problems discovered through failing tests and client reports of unexpected behavior. Write pull requests describing fixes and other code changes to facilitate peer code review, and integrate peer feedback into your work. Ensure plugins are well-covered by robust unit and integration tests. Communicate estimates of effort to management to assist in team commitments to development timelines. Share knowledge with colleagues and management via developer documentation, team presentations, and demos. Join a sustainable on-call rotation focused on maintaining the health of our SaaS infrastructure. Skills & Qualifications 5-7 years experience developing Java applications in an enterprise software organization. Experience with tools to access and retrieve data from multiple content repository systems. Experience tracking software development work using an issue tracking system (Jira preferred) and source control (Git and GitHub). Enthusiastic to grow as a software engineer and develop new skills in software development, technical communication, and team collaboration. Passionate about creating delightful customer and stakeholder experiences. Excellent technical communication skills and a drive to share knowledge with colleagues. Eager to work collaboratively with a diverse team spread across multiple time zones, regions, and cultures. Experience developing and supporting software in a continuously-delivered SaaS environment. Data access best practices and integration points with content management systems (such as SharePoint and LDAP/Active Directory, etc.). Accessing data over an API for data manipulation and transformation. Using cloud-native applications deployed with Kubernetes and Helm. Using cloud tools from GCS and/or AWS. Implementing a search application, particularly around indexing data. Python, Node, or Javascript.",https://mx.linkedin.com/jobs/view/software-engineer-data-acquisition-at-lucidworks-4390987973,4390987973
Kotlin Coding Specialist - Freelance AI Trainer Project,"Meridial Marketplace, by Invisible",Mexico City Metropolitan Area,REMOTE,N/A,Contract,Software Development,2026-03-28T12:46:20.147224,118,Other,N/A,N/A,"Are you a Kotlin expert eager to shape the future of AI? Large-scale language models are evolving from chatbots into powerful developer assistants capable of reasoning about complex software systems. With high-quality engineering data, tomorrow’s AI can support developers in solving real-world problems faster and more accurately. That training data begins with you—your coding expertise will help power the next generation of AI. We’re looking for Kotlin specialists who can take real-world engineering scenarios—such as bug reports or feature requests in a Git repository—and produce clean, efficient, and idiomatic solutions using the Kotlin programming language. You’ll create high-quality code patches that reflect modern Android development practices and ensure technical correctness, maintainability, and clarity. You should have hands-on experience with modern Android and Kotlin development, including Jetpack Compose, Kotlin Coroutines, and Jetpack libraries such as Room, WorkManager, Datastore, ViewModel, and Hilt. Familiarity with build.gradle configuration, dependency management, and networking libraries such as OkHttp, Retrofit, and Coil is also important. Experience with Android multimedia tools (CameraX, ExoPlayer, Media3) is a plus. On a typical day, you’ll evaluate AI-generated code, correct errors, implement optimized Kotlin solutions, and document best practices that demonstrate modern Android design patterns and coding conventions. A strong background in Android software development is required, with demonstrable experience building and maintaining production-level Kotlin applications. Clear, structured communication and the ability to explain technical decisions are essential. We offer a pay range of $35+ per hour, with the exact rate determined after evaluating your experience, expertise, and geographic location. Final offer amounts may vary from the pay range listed above. As a contractor, you’ll supply a secure computer and high-speed internet; company-sponsored benefits such as health insurance and PTO do not apply. Job title: Master - Kotlin Coding Specialist – AI Trainer Employment type: Contract Workplace type: Remote Seniority level: Mid - Senior Level",https://mx.linkedin.com/jobs/view/kotlin-coding-specialist-freelance-ai-trainer-project-at-meridial-marketplace-by-invisible-4332790512,4332790512
Principal Frontend Engineer (Mexico Remote),Turnitin,"Mexico City, Mexico",REMOTE,Mid-Senior level,Full-time,Software Development,2026-03-28T12:46:20.147226,200,Education,N/A,N/A,"Company Description When you join Turnitin, you'll be welcomed into a company that is a recognized innovator in the global education space. For more than 25 years, Turnitin has partnered with educational institutions to promote honesty, consistency, and fairness across all subject areas and assessment types. Turnitin products are used by educational institutions and certification and licensing programs to uphold integrity and increase learning performance, and by students and professionals to do their best, original work. Experience a remote-first culture that empowers you to work with purpose and accountability in a way that best suits you, supported by a comprehensive package that prioritizes your overall well-being. Our diverse community of colleagues are all unified by a shared desire to make a difference in education. Turnitin is a global organization with team members in over 35 countries including the United States, Mexico, United Kingdom, Australia, Japan, India, and the Philippines. Job Description Turnitin is seeking a Principal Frontend Engineer with strong expertise in modern frontend technologies such as web components, React, and micro frontends. This role is ideal for engineers passionate about designing and delivering intuitive, high-performing, and reliable user interfaces that support our award-winning educational platform. As a core contributor to our product development team, you will play a critical role in shaping the user experience of both existing and new applications. You will collaborate closely with backend engineers, designers, and product managers to create scalable and engaging solutions that meet the needs of educators and students worldwide. Responsibilities: Technical Leadership & Ownership Own the design, development, and evolution of major frontend components, and platform capabilities. Drive architectural decisions at the system and program level, ensuring alignment with enterprise reference architecture. Act as the decision maker when mid and junior level engineers cannot resolve complex technical issues, providing clarity and direction to keep projects on track. Innovate within project and platform constraints, introducing new approaches and solutions. Balance strategic technical vision with pragmatic, supportable execution. Component Development & Design Systems Design, develop, and maintain highly efficient, reusable, and scalable web components using modern frontend frameworks. Build modular UI libraries and design systems to ensure consistency, maintainability, and reusability across projects. Establish and enforce best practices in accessibility, security, performance optimization, and responsive design. Collaborate with designers and product managers to define the architecture of reusable component libraries and design systems. Integration & Cross-Functional Collaboration Ensure seamless integration of web components into applications. Partner with backend engineers to design APIs that enable efficient data flow and interaction. Collaborate with DevOps to streamline CI/CD processes for frontend builds and deployments. Work closely with QA to ensure smooth handoff, debugging, and resolution of testing issues. Code Quality, Standards & Performance Write clean, maintainable, and well-documented code that adheres to modern engineering standards. Perform code reviews and establish departmental best practices for quality and maintainability. Develop robust unit and integration tests for reusable components. Debug and resolve performance bottlenecks, ensuring cross-browser and cross-platform compatibility. Mentorship & Cultural Leadership Mentor and coach junior and mid-level engineers, particularly in component development and modern frontend frameworks. Provide technical guidance, pair programming, and ongoing coaching to raise team capability. Serve as a cultural and technical fixture within the department, fostering collaboration, innovation, and engineering excellence. Delivery & Impact Drive large-scale, multi-quarter initiatives and epics, ensuring on-time delivery of high-impact features. Influence departmental technical strategy and standards through visible leadership and execution excellence. Ensure all solutions are scalable, maintainable, and aligned with organizational goals. Qualifications Requirements: Essential Qualifications, Skills, and Knowledge/Experience 10+ years of professional experience in frontend development, with at least 2 years working on web components and Angular/React projects; building micro-frontends. Demonstrated experience in building and maintaining reusable libraries and design systems used across multiple projects. Deep understanding of TypeScript, including advanced types, generics, and best practices for scalable codebases. Extensive experience with HTML5, CSS3, and modern JavaScript (ES6+). Experience with unit testing, integration testing, and frameworks like Jest, React Testing Library, or similar tools. Strong debugging skills for browser-based issues and performance optimizations. Knowledge of frontend performance best practices, including rendering optimization, lazy loading, and asset management. Experience with modern build tools like github/Jenkins. Proficiency with version control systems like Git. Understanding of accessibility standards (e.g., WCAG) and responsive design principles. Proven experience collaborating effectively with designers, product managers, and backend teams across geographically distributed time zones, including Europe and the USA, to deliver seamless and cohesive user experiences. Strong communication skills; ability to articulate technical concepts and collaborate effectively. Familiarity with integrating frontend builds into CI/CD pipelines, specifically using GitHub Actions. Preferred Qualifications, Skills, and Knowledge/Experience Understanding or experience with backend technologies Knowledge of Progressive Web Apps (PWAs) and modern browser APIs. Expertise in web components development using Stencil.js or similar frameworks. Familiarity with tools like Storybook for component documentation. Experience working with Agile/Scrum teams. Additional Information Total Rewards @ Turnitin At Turnitin, we believe Total Rewards go far beyond pay. While salary, bonus, or commission are important, they’re only part of the value you receive in exchange for your work. Beyond compensation, you’ll experience the intrinsic rewards of unleashing your potential and making a positive impact on global education. You’ll also thrive in a culture free of politics, surrounded by humble, inclusive, and collaborative teammates. In addition, our extrinsic rewards include generous time off and health and wellness programs that provide choice, flexibility, and a safety net for life’s challenges. You’ll also enjoy a remote-first culture that empowers you to work with purpose and accountability in the way that suits you best, all supported by a comprehensive package that prioritizes your overall well-being. Our Mission is to ensure the integrity of global education and meaningfully improve learning outcomes. Our Values underpin everything we do. Customer Centric: Our mission is focused on improving learning outcomes; we do this by putting educators and learners at the center of everything we do. Passion for Learning: We are committed to our own learning and growth internally. And we support education and learning around the globe. Integrity: Integrity is the heartbeat of Turnitin—it is the core of our products, the way we treat each other, and how we work with our customers and vendors. Action & Ownership: We have a bias for action. We act like owners. We are willing to change even when it’s hard. One Team: We strive to break down silos, collaborate effectively, and celebrate each others' successes. Global Mindset: We consider different perspectives and celebrate diversity. We are one team. The work we do has an impact on the world. Global Benefits Remote First Culture Health Care Coverage* Education Reimbursement* Competitive Paid Time Off Self-Care Days National Holidays* 2 Founder Days + Juneteenth Observed Paid Volunteer Time* Charitable contribution match* Monthly Wellness or Home Office Reimbursement/* Access to Modern Health (mental health platform) Parental Leave* Retirement Plan with match/contribution* * varies by country Seeing Beyond the Job Ad At Turnitin, we recognize it’s unrealistic for candidates to fulfill 100% of the criteria in a job ad.  We encourage you to apply if you meet the majority of the requirements because we know that skills evolve over time. If you’re willing to learn and unleash your potential alongside us, join our team!",https://mx.linkedin.com/jobs/view/principal-frontend-engineer-mexico-remote-at-turnitin-4336827045,4336827045
Senior Engineer C++,Atos,Mexico City Metropolitan Area,REMOTE,N/A,Full-time,Computer and Network Security and IT Services and IT Consulting,N/A,29,Engineering,Information Technology,N/A,"About Atos Group Atos Group is a global leader in digital transformation with c. 67,000 employees and annual revenue of c. €10 billion, operating in 61 countries under two brands — Atos for services and Eviden for products. European number one in cybersecurity, cloud and high performance computing, Atos Group is committed to a secure and decarbonized future and provides tailored AI-powered, end-to-end solutions for all industries. Atos Group is the brand under which Atos SE (Societas Europaea) operates. Atos SE is listed on Euronext Paris. The purpose of Atos Group is to help design the future of the information space. Its expertise and services support the development of knowledge, education and research in a multicultural approach and contribute to the development of scientific and technological excellence. Across the world, the Group enables its customers and employees, and members of societies at large to live, work and develop sustainably, in a safe and secure information space. Senior Engineer C++ Location Mexico (any state) Remote position Fulltime Key Responsibilities 5+ years of C++ development experience """"A players"""" only Must be a self-starter Java Script a plus but not the focus",https://mx.linkedin.com/jobs/view/senior-engineer-c%2B%2B-at-atos-4380816866,4380816866
BANAMEX Data Scientist & Analytics Sr.,Banamex,Mexico City Metropolitan Area,HYBRID,N/A,Full-time,"Banking, Financial Services, and Investment Banking",2026-03-28T12:46:47.442796,25,Engineering,Information Technology,N/A,"Individuals in Assessment & design are responsible for developing, designing, and implementing controls programs, and providing review and guidance on robust controls design adhering to Citi’s Policies, Standards, and Frameworks. Individuals proactively identify and drive controls enhancements such as automation, standardization and rationalization including transformation execution activities. Includes first line activities for identification, measurement (significance and likelihood), and ongoing assessment of key risks and controls in partnership with relevant process owners to drive management decisions to operate within the firm’s Risk Appetite. Responsibilities : Help support the design and development of Citi's comprehensive controls program. Help perform assessment of the effectiveness of existing controls, identifying areas for improvement, and helping to implement necessary changes. Assist to drive and manage controls enhancements focused on increasing efficiency and reducing risk. Help support the coordination with key stakeholders and relevant process owners to drive management decisions aimed at maintaining operations within the firm’s Risk Appetite. Assist with the assessment for the business/function risk appetite in line with changes in the business environment, regulatory requirements, and strategic objectives. Help support the collaboration with key stakeholders to assess potential risks and develop risk mitigation activities to define the acceptable level of risk across various areas of operation. Assist with the execution of Enterprise Risk Management Framework and adherence with Risk Mgmt. / Compliance Policies. Help collaborate with business and functions to understand the control processes and identify potential areas for improvement. Stay updated on regulatory changes and industry best practices related to control management and ensure the controls program aligns with these standards Assist in providing regular updates to senior management on the performance of the controls assessment and design Appropriately assess risk when business decisions are made, demonstrating particular consideration for the firm's reputation and safeguarding Citigroup, its clients and assets, by driving compliance with applicable laws, rules and regulations, adhering to Policy, applying sound ethical judgment regarding personal behavior, conduct and business practices, and escalating, managing and reporting control issues with transparency, as well as effectively supervise the activity of teams and create accountability with those who fail to maintain these standards Qualifications : Minimum of 5-8 years of experience in operational risk management, compliance, audit, or other control-related functions in the financial services industry. Ability to identify, measure, and manage key risks and controls. Strong knowledge in the development and execution for controls. Proven experience in control related functions in the financial industry. Proven experience in implementing sustainable solutions and improving processes. Understanding of compliance laws, rules, regulations, and best practices. Understanding of Citi’s Policies, Standards, and Procedures. Strong analytical skills to evaluate complex risk and control activities and processes. Strong verbal and written communication skills, with a demonstrated ability to engage at the senior management level. Strong problem-solving and decision-making skills. Ability to manage multiple tasks and priorities. Proficiency in Microsoft Office suite, particularly Excel, PowerPoint, and Word. Education : Bachelor's/University degree or equivalent experience El equipo Digital Data & Science forma parte de la Oficina de Gobierno y Control , dentro de la primera línea de defensa , actuando como los “policías” que salvaguardan el cumplimiento de políticas internas, regulaciones y controles del banco. Es un equipo multidisciplinario , especializado en: Ciencia de datos Machine Learning Automatización Inteligencia Artificial El enfoque principal es la optimización de procesos de riesgo y control , sin intervención directa en sistemas productivos, pero sí mejorando la eficiencia de actividades operativas (BAU). Responsabilidades Principales Analizar grandes volúmenes de datos para identificar patrones, tendencias y áreas de oportunidad en procesos de riesgo y control. Desarrollar modelos predictivos utilizando técnicas de: Machine Learning Deep Learning Realizar análisis estadísticos y exploratorios de datos. Construir algoritmos y herramientas analíticas para optimizar procesos BAU del área de OGC. Utilizar el Data Lake para consultas y análisis (sin construcción de tablas productivas). Colaborar con otras áreas del banco para entender necesidades del usuario y traducirlas en soluciones analíticas. Documentar modelos, análisis y resultados de forma clara para audiencias no técnicas. Contribuir a iniciativas de automatización y mejora continua en procesos de riesgo y control. Alcance del Rol Rol técnico y analítico. Sin personal a cargo. Alta exposición a procesos críticos de riesgo, control y cumplimiento. Participación activa en proyectos estratégicos de analítica avanzada. Perfil Requerido Experiencia: Mínimo 3 años de experiencia en: Ciencia de datos Machine Learning Analítica avanzada No es indispensable experiencia previa en el sector financiero. Formación Académica: Licenciatura en: Matemáticas Actuaría Economía Ingeniería en Sistemas o Computación Carreras afines con fuerte base cuantitativa Conocimientos Técnicos Programación en: Python SQL Uso de herramientas y plataformas: SAS Teradata Data Lake (consultas y análisis) Experiencia en: Modelos predictivos Machine Learning Deep Learning Análisis estadístico y de tendencias Desarrollo de herramientas analíticas para optimización de procesos. ------------------------------------------------------ Job Family Group: Controls Governance & Oversight ------------------------------------------------------ Job Family: Assessment & Design ------------------------------------------------------ Time Type: Full time ------------------------------------------------------ Most Relevant Skills Analytical Thinking, Business Insights, Communication, Constructive Debate, Controls Lifecycle, Issue Management, Process Design, Program Management, Risk Management, Stakeholder Management. ------------------------------------------------------ Other Relevant Skills For complementary skills, please see above and/or contact the recruiter. ------------------------------------------------------ Citi is an equal opportunity employer, and qualified candidates will receive consideration without regard to their race, color, religion, sex, sexual orientation, gender identity, national origin, disability, status as a protected veteran, or any other characteristic protected by law. If you are a person with a disability and need a reasonable accommodation to use our search tools and/or apply for a career opportunity review Accessibility at Citi. View Citi’s EEO Policy Statement and the Know Your Rights poster.",https://mx.linkedin.com/jobs/view/banamex-data-scientist-analytics-sr-at-banamex-4390990657,4390990657
Developer,First Point Group,"Tlalnepantla de Baz, México, Mexico",HYBRID,Mid-Senior level,Full-time,Software Development,2026-03-28T12:46:47.442803,25,Engineering,Information Technology,N/A,"Join a global technology company specializing in secure digital solutions that enable trusted transactions across industries such as finance, telecommunications, and government. With a strong focus on innovation, this organization develops cutting-edge platforms for identity, payments, and connectivity. This is a great opportunity to work on high-impact, enterprise-level systems within an international environment, collaborating with global teams and leveraging modern technologies. 🔧 Key Responsibilities Design, develop, and maintain backend applications using C# / .NET Build and integrate REST and SOAP APIs Work with MS SQL Server for data management and optimization Participate in the full software development lifecycle (analysis, development, testing, deployment) Manage and version code using Git Collaborate with cross-functional and international teams Provide support in production environments and troubleshoot issues 🎯 Requirements 5+ years of experience as a Software or Application Developer Strong experience with C# / .NET Solid experience building and consuming APIs (REST / SOAP) Experience working with SQL Server Familiarity with Git and Agile methodologies Experience working across environments ( DEV / UAT / PROD ) Advanced English (spoken and written) ✨ Nice to have Experience with Java or Python Knowledge of authentication and security practices Experience working in enterprise or transactional environments 🚀 Why join? Work in a global, high-impact environment Exposure to enterprise-scale systems and modern technologies Collaborate with international teams Opportunity to grow in a stable and innovative organization",https://mx.linkedin.com/jobs/view/developer-at-first-point-group-4392689034,4392689034
Analytical Monitor,ICON Strategic Solutions,"Mexico City, Mexico",HYBRID,N/A,Full-time,Pharmaceutical Manufacturing,2026-03-28T12:46:47.442806,25,Other,N/A,N/A,"Remote - Mexico ICON plc is a world-leading healthcare intelligence and clinical research organization. We’re proud to foster an inclusive environment driving innovation and excellence, and we welcome you to join us on our mission to shape the future of clinical development. We are currently seeking an Analytical Monitor (Advanced Level) to join our dynamic and expanding client-dedicated Integrated Data Analytics & Reporting team. In this role, you will play a pivotal part in enabling proactive, data-driven risk identification at both site and subject level, directly supporting clinical trial integrity, patient safety, and operational efficiency. As an Advanced Analytical Monitor, you will work across multiple mid to high-complexity studies, delivering deep analytical insights, supporting innovation, and collaborating closely with global cross-functional partners across Data Management, Central Monitoring, and Site Management. You will also provide mentorship to junior colleagues, contributing to the growth and excellence of the wider team. What You Will Be Doing Performing analytical monitoring activities for assigned clinical trials, ensuring early identification of site- and subject-level risks, trends, and data quality issues. Conducting regular, fit-for-purpose site/subject-level data reviews to detect early warning signals and prevent issue recurrence. Accessing and analysing data from multiple systems, reporting tools, platforms, and databases to derive insights that support informed decision-making. Collaborating closely with Site Managers, Central Monitoring, and other cross-functional partners to influence site prioritisation and guided risk management. Ensuring all activities are conducted in full compliance with relevant SOPs, ICH-GCP requirements, regulatory standards, and project timelines. Communicating effectively across multiple stakeholders, managing parallel workstreams, and escalating issues through established pathways. Providing training, guidance, and mentoring to junior Analytical Monitors to support capability development across the team. Your profile Bachelor’s degree in Health Sciences, Data Sciences, or a related discipline; a Master’s degree is preferred. Approximately 4+ years of experience within the Pharmaceutical, Biotech, or CRO industry. Strong understanding of clinical trial operations, study execution, and data flow within clinical research. Demonstrated experience in data analysis within a clinical research environment, including familiarity with core statistical concepts. Project, issue, and risk management experience, with the ability to apply critical thinking to drive solutions and support decision-making. Experience working with technology platforms and systems used for clinical data collection, analysis, and reporting. Excellent communication and interpersonal skills, with the ability to collaborate effectively across global cross-functional. Strong organisational skills, with the ability to manage multiple priorities in a fast-paced environment. Excellent verbal and written communication skills in English. What ICON Can Offer You Our success depends on the quality of our people. That’s why we’ve made it a priority to build a diverse culture that rewards high performance and nurtures talent. In addition to your competitive salary, ICON offers a range of additional benefits. Our benefits are designed to be competitive within each country and are focused on well-being and work life balance opportunities for you and your family. Our Benefits Examples Include Various annual leave entitlements A range of health insurance offerings to suit you and your family’s needs. Competitive retirement planning offerings to maximize savings and plan with confidence for the years ahead. Global Employee Assistance Programme, LifeWorks, offering 24-hour access to a global network of over 80,000 independent specialized professionals who are there to support you and your family’s well-being. Life assurance Flexible country-specific optional benefits, including childcare vouchers, bike purchase schemes, discounted gym memberships, subsidized travel passes, health assessments, among others. Visit our careers site to read more about the benefits ICON offers. At ICON, inclusion & belonging are fundamental to our culture and values. We’re dedicated to providing an inclusive and accessible environment for all candidates. ICON is committed to providing a workplace free of discrimination and harassment. All qualified applicants will receive equal consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or protected veteran status. If, because of a medical condition or disability, you need a reasonable accommodation for any part of the application process, or in order to perform the essential functions of a position, please let us know or submit a request here Interested in the role, but unsure if you meet all of the requirements? We would encourage you to apply regardless – there’s every chance you’re exactly what we’re looking for here at ICON whether it is for this or other roles. Are you a current ICON Employee? Please click here to apply",https://mx.linkedin.com/jobs/view/analytical-monitor-at-icon-strategic-solutions-4391758799,4391758799
