Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID
Research Scientist (Remote/US/LATAM),Anyone AI,"Mexico City, Mexico",REMOTE,N/A,Contract,E-Learning Providers,2026-07-07T15:23:03.521028,25,Other,N/A,N/A,"Research Scientist, Evaluations Anyone AI Labs — Human Data Division Reports to: CEO Remote / LatAm / US The role You will own how Anyone AI measures frontier model capability. This is a research role at heart: you decide what a good evaluation is , design the benchmarks that prove it, and defend the methodology under lab scrutiny. You'll build frontier-grade evaluation packages across reasoning, coding, agents, tool use, and multi-modal — grounded in expert-verified truth, validated against multiple models, and QC'd to survive buyer-side review. Responsibilities Evaluation research. Turn public benchmarks and eval targets into original evaluation designs. Own the hard questions: construct validity, discrimination, headroom, and contamination. Benchmark development. Build evaluation packages with subject-matter experts, each with expert-verified ground truth, multi-model headroom results, and rigorous QC (calibration layers, severity-weighted rubrics, deterministic verifiers). Experts. Recruit, calibrate, and review a pool across coding, agentic/tool-use, and STEM/reasoning. Be the final arbiter of correctness and frontier difficulty. Lab relationships. Be a technical point of contact for labs, with CEO support. Understand what they're trying to measure and translate it into an evaluation design. Delivery. Turn lab requests into winning sample packages, then own pilots end to end. Nothing ships before it's lab-ready. What We're Looking For Research background in ML evaluation or benchmarking — published/open benchmarks, eval research, or equivalent hands-on work labs relied on. Deep LLM benchmarking expertise, with real strength in code-model evaluation. Fluency with how frontier models are measured: rubrics, pass rates, headroom, contamination, and what makes a task discriminate a model. Proven ability to hold a team or expert pool to a rigorous standard. Fluent English. Spanish a nice to have.",https://mx.linkedin.com/jobs/view/research-scientist-remote-us-latam-at-anyone-ai-4437448940,4437448940
Research Scientist (Remote/US/LATAM),Anyone AI,Mexico City Metropolitan Area,REMOTE,N/A,Contract,E-Learning Providers,2026-07-07T15:23:03.521034,25,Other,N/A,N/A,"Research Scientist, Evaluations Anyone AI Labs — Human Data Division Reports to: CEO Remote / LatAm / US The role You will own how Anyone AI measures frontier model capability. This is a research role at heart: you decide what a good evaluation is , design the benchmarks that prove it, and defend the methodology under lab scrutiny. You'll build frontier-grade evaluation packages across reasoning, coding, agents, tool use, and multi-modal — grounded in expert-verified truth, validated against multiple models, and QC'd to survive buyer-side review. Responsibilities Evaluation research. Turn public benchmarks and eval targets into original evaluation designs. Own the hard questions: construct validity, discrimination, headroom, and contamination. Benchmark development. Build evaluation packages with subject-matter experts, each with expert-verified ground truth, multi-model headroom results, and rigorous QC (calibration layers, severity-weighted rubrics, deterministic verifiers). Experts. Recruit, calibrate, and review a pool across coding, agentic/tool-use, and STEM/reasoning. Be the final arbiter of correctness and frontier difficulty. Lab relationships. Be a technical point of contact for labs, with CEO support. Understand what they're trying to measure and translate it into an evaluation design. Delivery. Turn lab requests into winning sample packages, then own pilots end to end. Nothing ships before it's lab-ready. What We're Looking For Research background in ML evaluation or benchmarking — published/open benchmarks, eval research, or equivalent hands-on work labs relied on. Deep LLM benchmarking expertise, with real strength in code-model evaluation. Fluency with how frontier models are measured: rubrics, pass rates, headroom, contamination, and what makes a task discriminate a model. Proven ability to hold a team or expert pool to a rigorous standard. Fluent English. Spanish a nice to have.",https://mx.linkedin.com/jobs/view/research-scientist-remote-us-latam-at-anyone-ai-4437460261,4437460261
AI Engineer - Remote Work,BairesDev,Mexico City Metropolitan Area,REMOTE,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-07-07T15:23:03.521037,25,Information Technology,N/A,N/A,"At BairesDev®, we've been leading the way in technology projects for over 15 years. We deliver cutting-edge solutions to giants like Google and the most innovative startups in Silicon Valley. Our diverse 4,000+ team, composed of the world's Top 1% of tech talent, works remotely on roles that drive significant impact worldwide. When you apply for this position, you're taking the first step in a process that goes beyond the ordinary. We aim to align your passions and skills with our vacancies, setting you on a path to exceptional career development and success. AI Engineer at BairesDev As an AI Engineer, you'll contribute to developing and implementing artificial intelligence solutions that solve business challenges. You'll work with machine learning models, collaborate with data teams, and help deploy AI systems while continuously improving their performance and reliability. What You'll Do: - Develop and implement machine learning models and AI solutions. - Collaborate with teams to integrate AI capabilities into applications. - Process and prepare data for model training and evaluation. - Optimize model performance and conduct testing. - Participate in deploying AI solutions to production environments. - Document technical approaches and maintain AI systems. What we are looking for: - 3+ years of experience in AI/ML engineering or related roles. - Knowledge of machine learning frameworks and libraries. - Proficiency in Python or other programming languages for AI development. - Experience with data processing and model training pipelines. - Understanding of AI/ML concepts and algorithms. - Advanced level of English. How we do make your work (and your life) easier: - 100% remote work (from anywhere). - Excellent compensation in USD or your local currency if preferred - Hardware and software setup for you to work from home. - Flexible hours: create your own schedule. - Paid parental leaves, vacations, and national holidays. - Innovative and multicultural work environment: collaborate and learn from the global Top 1% of talent. - Supportive environment with mentorship, promotions, skill development, and diverse growth opportunities. Apply now and become part of a global team where your unique talents can truly thrive!",https://mx.linkedin.com/jobs/view/ai-engineer-remote-work-at-bairesdev-4436232446,4436232446
Shopify Engineer - Remote Work,BairesDev,Mexico City Metropolitan Area,REMOTE,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-07-07T15:23:03.521039,25,Information Technology,N/A,N/A,"At BairesDev®, we've been leading the way in technology projects for over 15 years. We deliver cutting-edge solutions to giants like Google and the most innovative startups in Silicon Valley. Our diverse 4,000+ team, composed of the world's Top 1% of tech talent, works remotely on roles that drive significant impact worldwide. When you apply for this position, you're taking the first step in a process that goes beyond the ordinary. We aim to align your passions and skills with our vacancies, setting you on a path to exceptional career development and success. Shopify Engineer at BairesDev We are looking for a Shopify Engineer to join our Development team and help the client take its eCommerce platform to the next level. The Shopify Engineer will be responsible for designing, developing, and maintaining the client's Shopify website and integrations with other systems. This is an excellent opportunity for those professionals looking to develop in one of the fastest-growing companies in the industry! What You Will Do: - Collaborate with the eCommerce team to understand business requirements and translate them into technical solutions. - Design and implement custom Shopify themes and templates. - Build and maintain custom Shopify apps and plugins. - Integrate Shopify with other systems such as CRM, ERP, and payment gateways. - Ensure website performance and security are optimized. - Troubleshoot and resolve website issues. Here’s what we are looking for: - 3+ years of experience with Shopify Liquid. - 2+ years of experience with a JS Framework (React, NextJS, VueJS, etc). - Proven track record in Shopify App development. - Shopify headless architecture experience (stores/apps) is desirable, but not mandatory. - Upper English level. How we do make your work (and your life) easier: - 100% remote work (from anywhere). - Excellent compensation in USD or your local currency if preferred - Hardware and software setup for you to work from home. - Flexible hours: create your own schedule. - Paid parental leaves, vacations, and national holidays. - Innovative and multicultural work environment: collaborate and learn from the global Top 1% of talent. - Supportive environment with mentorship, promotions, skill development, and diverse growth opportunities. Apply now and become part of a global team where your unique talents can truly thrive!",https://mx.linkedin.com/jobs/view/shopify-engineer-remote-work-at-bairesdev-4436257664,4436257664
NetSuite ERP Developer - Remote Work,BairesDev,Mexico City Metropolitan Area,REMOTE,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-07-07T15:23:03.521042,25,Information Technology,N/A,N/A,"At BairesDev®, we've been leading the way in technology projects for over 15 years. We deliver cutting-edge solutions to giants like Google and the most innovative startups in Silicon Valley. Our diverse 4,000+ team, composed of the world's Top 1% of tech talent, works remotely on roles that drive significant impact worldwide. When you apply for this position, you're taking the first step in a process that goes beyond the ordinary. We aim to align your passions and skills with our vacancies, setting you on a path to exceptional career development and success. NetSuite ERP Developer at BairesDev We are looking for NetSuite ERP Developers with proven experience to develop and use implementation methodologies, to support the full life cycle of an ERP implementation, to join our Team and help spearhead our growth. What You Will Do: - Support the NetSuite solution based on business requirements and NetSuite best practices. - Development of business process improvements and documentation. - Develop prototypes for solution for client review and solution confirmation. - Perform business process reviews and process mapping. - Support and services surrounding data migration. Here’s what we are looking for: - 5+ years of experience with all aspects of NetSuite ERP. - Experience with NetSuite configuration, data migration, user acceptance testing, functional integrations definitions and documentation, and go-live support. - Demonstrated history working with full-scope accounting implementations. - Focus on Netsuite Financials. (Desirable) - Experience as a senior staff accountant or controller. (Desirable) - Experience consolidating subsidiaries and US and International based organizations. - Advanced English level. How we do make your work (and your life) easier: - 100% remote work (from anywhere). - Excellent compensation in USD or your local currency if preferred - Hardware and software setup for you to work from home. - Flexible hours: create your own schedule. - Paid parental leaves, vacations, and national holidays. - Innovative and multicultural work environment: collaborate and learn from the global Top 1% of talent. - Supportive environment with mentorship, promotions, skill development, and diverse growth opportunities. Apply now and become part of a global team where your unique talents can truly thrive!",https://mx.linkedin.com/jobs/view/netsuite-erp-developer-remote-work-at-bairesdev-4436248633,4436248633
Especialista en Infraestructura Cloud Azure,CITI,"Mexico City, Mexico",REMOTE,N/A,Full-time,"Technology, Information and Internet",2026-07-07T15:23:03.521044,25,Information Technology,N/A,N/A,"Simplificamos la vida de las personas con tecnología y queremos que tú seas parte de ese reto constante. Analizamos, diseñamos, desarrollamos, implementamos y operamos tecnología con el mejor talento humano. Nosotros hacemos transformación de negocios. 📍 Ubicación: México 💼 Remoto 🕒 Tiempo completo Únete a un equipo especializado en soluciones de Inteligencia Artificial y contribuye al diseño, automatización y administración de infraestructura cloud en Microsoft Azure. 🎯 Requisitos clave : Experiencia en infraestructura cloud sobre Microsoft Azure. Implementación de Infraestructura como Código (IaC) con Terraform y/o Bicep, así como Azure CLI. Administración de servicios Azure: Key Vault, App Services, Azure Storage y Virtual Networks (VNETs). Implementación de procesos CI/CD con Azure DevOps Pipelines y/o GitHub Actions. Automatización mediante PowerShell y/o Bash. Conocimientos de gobernanza en Azure: IAM/RBAC, Azure Policies, Tagging y Naming Standards. Administración de ambientes Dev, QA y Producción, incluyendo gestión de secretos y certificados. Inglés técnico. 💡 Certificaciones: AZ-104 – Microsoft Azure Administrator Associate AZ-305 – Microsoft Azure Infrastructure Solutions AI-102 – Azure AI Engineer Associate (Indispensable)",https://mx.linkedin.com/jobs/view/especialista-en-infraestructura-cloud-azure-at-citi-4436266508,4436266508
Lead UI Developer,Tential Solutions,Mexico City Metropolitan Area,REMOTE,N/A,Contract,Information Technology & Services,2026-07-07T15:23:03.521046,33,Engineering,Information Technology,N/A,"About The Role We are looking for a Lead UI Developer who will play a critical role in shaping the front-end architecture and user experience of our platform. This is a hands-on leadership role for a developer who excels at writing clean, maintainable code while also guiding teams, setting technical direction, and collaborating effectively across a distributed, cross-border environment. Key Responsibilities Active Development: Design and implement high-quality, scalable, and responsive user interfaces using modern web technologies. Technical Direction: Own front-end architecture decisions, establish coding standards, UI patterns, and performance guidelines that ensure consistency and maintainability across the platform. Mentorship & Team Growth: Serve as the technical lead for UI developers — conducting code reviews, providing guidance, and fostering a culture of excellence and continuous improvement. Cross-Functional Collaboration: Work closely with UX designers, product managers, and back-end engineers to deliver seamless and intuitive user experiences. Stakeholder Communication: Clearly communicate technical decisions, trade-offs, and progress to both technical peers and non-technical stakeholders. Innovation: Stay current with emerging front-end technologies and frameworks, and recommend solutions that enhance platform performance and usability. Required Skills & Experience Expertise in modern front-end technologies: HTML5, CSS3, JavaScript (ES6+), and frameworks such as React, Angular, or Vue.js. Proven ability to own and drive front-end architecture and technical standards at a team or platform level. Strong understanding of UI/UX principles — able to translate design concepts into functional, pixel-perfect interfaces. Experience building fast, accessible, and responsive applications. Proficiency with Git, CI/CD pipelines, and front-end build tools (Webpack, Vite, etc.). Strong communication and interpersonal skills, with the ability to lead by influence and collaborate across functions. Professional English proficiency for effective collaboration with US-based stakeholders. Nice to Have: Experience with Adobe Experience Manager (AEM) for component-based development and integration. Experience working in cross-border or nearshore team environments, collaborating across time zones and cultures. Familiarity with design systems and component library development (e.g., Storybook).",https://mx.linkedin.com/jobs/view/lead-ui-developer-at-tential-solutions-4435168639,4435168639
Financial Analyst AI Researcher - Remote,Alignerr,"Mexico City, Mexico",REMOTE,N/A,Contract,"Technology, Information and Internet",2026-07-07T15:23:03.521049,25,Finance,Sales,N/A,"Financial Analyst AI Researcher (AI Training) About The Role What if your financial expertise could directly shape how AI understands, interprets, and communicates complex financial information to businesses and analysts around the world? We're looking for experienced Financial Analysts to review, validate, and evaluate AI-generated financial content — ensuring it meets the standards that real finance professionals expect. This is a fully remote, flexible contract role. No AI background needed — just a strong foundation in financial analysis and a sharp eye for accuracy. Organization: Alignerr Type: Hourly Contract Location: Remote Commitment: Flexible, task-based What You'll Do Analyze company-level financial statements, operational metrics, and structured datasets Validate key financial metrics, ratios, and performance trends for accuracy and consistency Cross-reference narrative disclosures with underlying quantitative data to identify gaps or errors Summarize financial insights in clear, concise written form suitable for structured evaluations Assess the quality and accuracy of AI-generated financial analysis and outputs Support recurring evaluation cycles with consistent, high-quality assessments Work independently and asynchronously — fully on your own schedule Who You Are Solid background in financial analysis, accounting, corporate finance, or a closely related field Comfortable working with financial statements — income statements, balance sheets, cash flow statements Strong spreadsheet and quantitative analytical skills Clear, precise written communicator who can translate numbers into meaningful narratives Detail-oriented and methodical — you notice when figures don't add up Self-motivated and reliable when working independently without supervision Nice to Have Understanding of sector-specific performance drivers — technology, healthcare, industrials, etc. Experience with equity research, investment analysis, or financial modeling Familiarity with earnings reports, MD&A sections, or regulatory filings CFA, CPA, or relevant professional qualification Prior exposure to AI tools or data evaluation workflows Why Join Us Work on cutting-edge AI projects alongside leading research labs Fully remote and flexible — work when and where it suits you Freelance autonomy with the structure of meaningful, task-based work Put your hard-earned financial expertise to use in a growing, high-impact field Contribute to AI development that shapes how technology understands the financial world Potential for ongoing work and contract extension as new projects launch",https://mx.linkedin.com/jobs/view/financial-analyst-ai-researcher-remote-at-alignerr-4437715175,4437715175
Mid–Senior Data Scientist / AI Engineer,FP Alpha,Mexico City Metropolitan Area,HYBRID,Mid-Senior level,Full-time,Financial Services,N/A,25,Engineering,N/A,N/A,"Role Overview We are looking for a Mid–Senior Data Scientist / AI Engineer with proven industry experience building agentic AI systems using LLMs, orchestration frameworks (e.g., LangChain), and database-backed architectures. This is a hands-on, production-focused role, not an entry-level or academic position. The role centers on designing and deploying autonomous / semi-autonomous AI agents operating in MCP-style workflows, where LLMs interact with tools, APIs, and structured databases to solve real business problems in a regulated financial environment. Candidates must have demonstrable professional experience delivering LLM-based systems beyond experimentation or coursework. Key Responsibilities Design and build agentic AI systems, including: Tool-using and multi-step reasoning agents MCP-style agents interacting with databases and services Implement LLM-powered pipelines for: Unstructured document analysis Information extraction and classification Text summarization Architect and maintain RAG systems, integrating: Vector databases Embeddings and semantic search Structured (SQL/NoSQL) and unstructured data Integrate AI agents with: Databases Internal and external APIs Deploy AI solutions via REST APIs Apply prompt engineering, evaluation strategies, and reliability guardrails Follow software engineering best practices: Clear documentation Testing and version control with Git Collaborate with international, cross-functional team s Required Qualifications Professional Experience 2+ years of professional, non-academic experience in: Data Science, Machine Learning, or AI Engineering Building and deploying NLP or LLM-based systems Recent graduates or candidates with only academic/project experience will not be considered Technical Skills (Must-Have) Strong proficiency in Python Hands-on experience with LLM orchestration frameworks, especially: LangChain (agents, tools, memory, chains) Production experience using: LLMs via APIs (OpenAI required; Anthropic or similar is a plus) Prompt engineering Retrieval-Augmented Generation (RAG) Experience with: Embeddings and vector search Agent-to-database interaction patterns (SQL/NoSQL) Solid understanding of deploying AI systems in real-world, constrained environments Nice-to-Have Experience with open-source LLMs and Hugging Face ecosystem API development using FastAPI or Flask OCR pipelines for document ingestion Experience working with: Financial, legal, or compliance-heavy documents Cloud experience (Azure, AWS, or GCP) Familiarity with: Tool/function calling LLM evaluation and monitoring frameworks Language Requirements • Advanced English (C1) (Required for daily collaboration with international teams) Candidate Profile We’re Targeting You are likely a fit if you have: Built agentic LLM systems used by real users Worked with LangChain beyond tutorials Integrated LLMs with databases and APIs Deployed AI services in production The firm is an equal opportunity employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, gender, sexual orientation, national origin, disability status, protected veteran status or any other characteristic protected by law.",https://mx.linkedin.com/jobs/view/mid%E2%80%93senior-data-scientist-ai-engineer-at-fp-alpha-4437819446,4437819446
"Forward Deployed AI Scientist, Mexico - BCG X",Boston Consulting Group (BCG),"Mexico City, Mexico",HYBRID,N/A,Part-time,Business Consulting and Services,2026-07-07T15:23:18.981757,179,Engineering,Information Technology,N/A,"Who We Are Boston Consulting Group partners with leaders in business and society to tackle their most important challenges and capture their greatest opportunities. BCG was the pioneer in business strategy when it was founded in 1963. Today, we help clients with total transformation-inspiring complex change, enabling organizations to grow, building competitive advantage, and driving bottom-line impact. To succeed, organizations must blend digital and human capabilities. Our diverse, global teams bring deep industry and functional expertise and a range of perspectives to spark change. BCG delivers solutions through leading-edge management consulting along with technology and design, corporate and digital ventures—and business purpose. We work in a uniquely collaborative model across the firm and throughout all levels of the client organization, generating results that allow our clients to thrive. We Are BCG X We’re a diverse team of more than 3,000 tech experts united by a drive to make a difference. Working across industries and disciplines, we combine our experience and expertise to tackle the biggest challenges faced by society today. We go beyond what was once thought possible, creating new and innovative solutions to the world’s most complex problems. Leveraging BCG’s global network and partnerships with leading organizations, BCG X provides a stable ecosystem for talent to build game-changing businesses, products, and services from the ground up, all while growing their career. Together, we strive to create solutions that will positively impact the lives of millions. What You'll Do Our BCG X teams own the full analytics value-chain end to end: framing new business challenges, designing innovative algorithms, implementing, and deploying scalable solutions, and enabling colleagues and clients to fully embrace AI. Our product offerings span from fully custom-builds to industry specific leading edge AI software solutions. Our Forward Deployed AI Scientists are part of our rapidly growing team to apply data science methods and analytics to real-world business situations across industries to drive significant business impact. You'll have the chance to partner with clients in a variety of BCG regions and industries, and on key topics like climate change, enabling them to design, build, and deploy new and innovative solutions. Additional responsibilities will include developing and delivering thought leadership in scientific communities and papers as well as leading conferences on behalf of BCG X. Successful candidates are intellectually curious builders who are biased toward action, creative, and communicative. What You'll Bring We Are Looking For Dedicated Individuals With a Passion For Data Science, Statistics, Operations Research And Redefining Organizations Into AI Led Innovative Companies. Successful Candidates Possess The Following Comfortable in a client-facing role with the ambition to lead teams Likes to distill complex results or processes into simple, clear visualizations Explain sophisticated data science concepts in an understandable manner Love building things and are comfortable working with modern development tools and writing code collaboratively (bonus points if you have a software development or DevOps experience) Significant experience applying advanced analytics to a variety of business situations and a proven ability to synthesize complex data Deep understanding of modern machine learning techniques and their mathematical underpinnings, and can translate this into business implications for our clients Have strong project management skills Please note: any degree programs (including part-time) must be completed before starting at BCG. Technologies Programming Languages: Python Additional info You must live within a reasonable commuting distance of your home office. As a member of that office, it is expected you will be in the office as directed. This role puts you on an accelerated path of personal and professional growth and development and so, at times, requires extended working hours. Our work often requires travel to client sites. Boston Consulting Group is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, age, religion, sex, sexual orientation, gender identity / expression, national origin, disability, protected veteran status, or any other characteristic protected under national, provincial, or local law, where applicable, and those with criminal histories will be considered in a manner consistent with applicable state and local laws. BCG is an E - Verify Employer. Click here  for more information on E-Verify.",https://mx.linkedin.com/jobs/view/forward-deployed-ai-scientist-mexico-bcg-x-at-boston-consulting-group-bcg-4387759193,4387759193
