Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID
Integration Engineer & Application Support,Accenture México,"Mexico City, Mexico",REMOTE,Mid-Senior level,Full-time,Software Development,2026-04-27T13:01:00.325429,25,Information Technology,Engineering,N/A,"Client & Project: We are seeking a new talent to join the 52971395 team where you will have the opportunity to collaborate in the project AMS - LIVING SYSTEMS. The client is EL PUERTO DE LIVERPOOL, a company that operates a chain of department stores and is a leader in the retail sector in Mexico. Responsibilities: As an Integration Engineer, you will be responsible for providing consultative Business and System Integration services to help clients implement effective solutions. You will understand and translate customer needs into business and technology solutions, drive discussions, and consult on transformation, the customer journey, and functional/application designs, ensuring that technology and business solutions represent business requirements. You are expected to be a subject matter expert, collaborate and manage the team to perform effectively, make team decisions, engage with multiple teams, and contribute to key decisions. You will also provide solutions to problems for your immediate team and across multiple teams. Intermediate proficiency in IBM WebSphere Message Broker is required. Intermediate proficiency in IBM WebSphere MQ & Message Broker Administration is recommended. Additionally, beginner proficiency in Docker Kubernetes Architecture and Design, intermediate proficiency in Core Java, intermediate proficiency in API Design, and beginner proficiency in API Integration are suggested. Facilitate workshops to gather requirements and ensure alignment between business and technical teams. Develop and maintain integration solutions that enhance operational efficiency and customer experience. Monitor and troubleshoot integration processes to ensure optimal performance and reliability. Collaborate with cross-functional teams to identify opportunities for process improvements and innovation. Stay updated on industry trends and emerging technologies to provide insights and recommendations. Client & Project: We are seeking a new talent to join the 52971395 team where you will have the opportunity to collaborate in the project AMS - LIVING SYSTEMS. The client is EL PUERTO DE LIVERPOOL, a company that operates a chain of department stores and is a leader in the retail sector in Mexico. Responsibilities: As an Integration Engineer, you will be responsible for providing consultative Business and System Integration services to help clients implement effective solutions. You will understand and translate customer needs into business and technology solutions, drive discussions, and consult on transformation, the customer journey, and functional/application designs, ensuring that technology and business solutions represent business requirements. You are expected to be a subject matter expert, collaborate and manage the team to perform effectively, make team decisions, engage with multiple teams, and contribute to key decisions. You will also provide solutions to problems for your immediate team and across multiple teams. Intermediate proficiency in IBM WebSphere Message Broker is required. Intermediate proficiency in IBM WebSphere MQ & Message Broker Administration is recommended. Additionally, beginner proficiency in Docker Kubernetes Architecture and Design, intermediate proficiency in Core Java, intermediate proficiency in API Design, and beginner proficiency in API Integration are suggested. Facilitate workshops to gather requirements and ensure alignment between business and technical teams. Develop and maintain integration solutions that enhance operational efficiency and customer experience. Monitor and troubleshoot integration processes to ensure optimal performance and reliability. Collaborate with cross-functional teams to identify opportunities for process improvements and innovation. Stay updated on industry trends and emerging technologies to provide insights and recommendations.",https://mx.linkedin.com/jobs/view/integration-engineer-application-support-at-accenture-m%C3%A9xico-4405954835,4405954835
Desarrollador de Aplicaciones iOS - Trabajo Remoto,BairesDev,Mexico City Metropolitan Area,REMOTE,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-04-27T13:01:00.325432,25,Information Technology,N/A,N/A,"En BairesDev® llevamos 15 años liderando proyectos de tecnología para clientes como Google, Rolls-Royce y las startups más innovadoras de Silicon Valley. Actualmente, contamos con un equipo de 4000 profesionales conformado por el top 1% de la industria trabajando de forma remota desde más de 50 países. Al postularte a esta vacante, estarás dando el primer paso en un proceso que va más allá de lo convencional: Buscaremos conocer en profundidad tus habilidades, intereses y expectativas con el objetivo de realizar una búsqueda personalizada y encontrar el rol ideal para ti en BairesDev. Desarrollador de Aplicaciones iOS en BairesDev Como Desarrollador de Aplicaciones iOS en BairesDev, diseñarás y construirás aplicaciones avanzadas para la plataforma iOS. Utilizarás tu experiencia para desarrollar soluciones móviles robustas, optimizar el rendimiento de las aplicaciones y colaborar con equipos multifuncionales para crear experiencias de usuario intuitivas y atractivas que cumplan con los requisitos del cliente y los objetivos del negocio. Qué harás: - Diseñar y construir aplicaciones avanzadas para la plataforma iOS usando Swift u Objective-C. - Colaborar con equipos multifuncionales para definir, diseñar y entregar nuevas características. - Asegurar el rendimiento, calidad y capacidad de respuesta de las aplicaciones. - Identificar y corregir cuellos de botella y errores para mejorar el rendimiento de las aplicaciones móviles. - Ayudar a mantener la calidad del código, organización y automatización. - Mantenerte actualizado con los últimos frameworks, prácticas y patrones de iOS. Qué buscamos: - 3+ años de experiencia con desarrollo iOS. - Competencia en lenguajes de programación Swift y/u Objective-C. - Experiencia con frameworks de iOS. - Conocimiento de principios de diseño de UI para iOS. - Familiaridad con APIs RESTful e integración de aplicaciones móviles. - Experiencia con sistemas de control de versiones, preferiblemente Git. - Nivel avanzado de inglés. Qué ofrecemos para que tu trabajo (y tu vida) sea más fácil: - Trabajo 100% remoto: trabaja desde tu casa o donde quieras. - Compensación en USD o en tu moneda local, como prefieras, muy por encima de la media del mercado. - Hardware y software. - Horarios flexibles - Licencias por mater/paternidad, vacaciones y días festivos nacionales pagos. - Ambiente laboral multicultural e innovador, perfecto para hacer amigos, colaborar y aprender de las personas más talentosas del mundo. - Oportunidades de crecimiento y desarrollo profesional a través de mentorías y entrenamientos. ¡Únete a nuestro equipo global!",https://mx.linkedin.com/jobs/view/desarrollador-de-aplicaciones-ios-trabajo-remoto-at-bairesdev-4407400945,4407400945
Sr Salesforce Developer,Riveron,"Mexico City, Mexico",REMOTE,N/A,Contract,Business Consulting and Services,N/A,76,Information Technology,N/A,N/A,"About The Role At Riveron , a nationally recognized business advisory firm, we blend deep industry expertise with innovative technology to deliver impactful solutions. We’re looking for a Salesforce Developer to join our growing Technology & Innovation team. In this role, you’ll help build secure, scalable Salesforce solutions that empower core business processes across the enterprise. Who You Are You have 5+ years of Salesforce development experience, with strong expertise in Apex, Lightning Web Components (LWC), Visualforce, and SOQL. You’ve built robust integrations using REST/SOAP APIs, platform events, and tools like MuleSoft. You understand Salesforce architecture, data models, and security best practices. You’re skilled with declarative tools such as Flows, Validation Rules, Process Builder, and Approval Processes. You thrive in Agile environments, actively participating in sprints, code reviews, and technical discussions. You are familiar with CI/CD processes and tools like Git, Copado, Gearset, and have experience using Salesforce DX. You hold a Salesforce Platform Developer I certification (required), and other certifications like Platform Developer II, Admin, or App Builder are a strong plus. You’re a collaborative team player and mentor who can bridge the gap between technical and business needs. You write clean, scalable code and follow Salesforce best practices to ensure long-term maintainability. What You’ll Do Develop, customize, and maintain applications on the Salesforce platform. Create and optimize custom objects, Apex classes, triggers, and Lightning components (LWC). Design and implement secure, scalable integrations with external platforms. Collaborate with cross-functional teams to gather requirements and translate them into technical solutions. Automate business processes using declarative tools and custom development as needed. Participate in sprint planning, technical design reviews, and deployment cycles. Troubleshoot and resolve system issues, ensuring minimal disruption to end-users. Support DevOps initiatives including code versioning, automated testing, and deployment pipelines. Contribute to documentation, process improvement, and knowledge sharing across the development team. About Riveron At Riveron, we partner with clients—from global multinationals to high-growth private entities—to solve complex finance challenges, guided by our DELTA values: Drive, Excellence, Leadership, Teamwork, and Accountability. Our entrepreneurial culture thrives on collaboration, diverse perspectives, and delivering exceptional outcomes. We are committed to fostering growth, both for our clients and our people, through mentorship, integrity, and a client-centric approach. This inclusive environment offers flexibility, progressive benefits, and meaningful opportunities for impactful work that supports well-being in and out of the office. Check Us Out On Social Media LinkedIn Glassdoor Instagram Facebook Riveron Consulting is an Equal Opportunity Employer and believes that we are stronger together through our diversity. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, age, national origin, disability status, protected veteran status, sexual orientation, gender identity or any other characteristic protected by law. Full time roles are eligible for a full range of benefits including medical, dental, and vision insurance, 401(k) with company match, and PTO. A complete description of all available benefits can be found at Riveron's Benefits page at https://riveron.com/riveron-life/. Contract roles are not eligible for benefits. Fraud Alert Please beware of fraudulent schemes or impersonations when going through the job application process. A Riveron employee will never recruit via text or extend unsolicited employment offers. Additionally, a Riveron employee will never ask you to exchange money or purchase anything as part of the recruiting process. We may use artificial intelligence (AI) tools to support parts of the hiring process, such as reviewing applications, analyzing resumes, or assessing responses. These tools assist our recruitment team but do not replace human judgment. Final hiring decisions are ultimately made by humans. If you would like more information about how your data is processed, please contact us.",https://mx.linkedin.com/jobs/view/sr-salesforce-developer-at-riveron-4324829135,4324829135
Coding Specialist (Fluent in Dutch) - Freelance AI Trainer Project,"Meridial Marketplace, by Invisible",Mexico City Metropolitan Area,REMOTE,Mid-Senior level,Contract,Software Development,2026-04-27T13:01:00.325437,25,Education,Training,N/A,"Are you a coding expert fluent in Dutch eager to shape the future of AI? Large‑scale language models are evolving from clever chatbots into powerful engines of scientific discovery. With high‑quality training data, tomorrow’s AI can democratize world‑class education, keep pace with cutting‑edge research, and streamline software development for engineers everywhere. That training data begins with you—we need your expertise to help power the next generation of AI. We’re looking for coding specialists who live and breathe algorithms, data structures, software architecture, frontend and backend development, cloud infrastructure, and systems programming—and who can do so fluently in Dutch. You’ll challenge advanced language models on topics like asynchronous programming, RESTful API integration, memory management, object-oriented design, secure coding practices, and debugging distributed systems—documenting every failure mode so we can harden model reasoning. On a typical day, you will converse with the model on software engineering tasks and technical scenarios in Dutch, verify logical accuracy and coding fluency, assess naturalness and correctness of Dutch language usage, capture reproducible error traces, and suggest improvements to our prompt engineering and evaluation metrics. A bachelor’s, master’s, or PhD in computer science, software engineering, or a closely related technical field is ideal; real-world coding experience, technical writing in Dutch, or open-source contributions signal fit. Clear, metacognitive communication—“showing your work”—is essential. Ready to turn your coding and Dutch language expertise into the knowledge base for tomorrow’s AI? Apply today and start teaching the model that will teach the world. We offer a pay range of $8‑to‑$65 per hour, with the exact rate determined after evaluating your experience, expertise, and geographic location. Final offer amounts may vary from the pay range listed above. As a contractor you’ll supply a secure computer and high‑speed internet; company‑sponsored benefits such as health insurance and PTO do not apply. Job title: Coding Specialist - (Fluent in Dutch) - AI Trainer Employment type: Contract Workplace type: Remote Seniority level: Mid‑Senior Level",https://mx.linkedin.com/jobs/view/coding-specialist-fluent-in-dutch-freelance-ai-trainer-project-at-meridial-marketplace-by-invisible-4315156590,4315156590
Coding Specialist (Fluent in German) - Freelance AI Trainer Project,"Meridial Marketplace, by Invisible",Mexico City Metropolitan Area,REMOTE,Mid-Senior level,Contract,Software Development,2026-04-27T13:01:00.325439,25,Education,Training,N/A,"Are you a coding expert fluent in German eager to shape the future of AI? Large‑scale language models are evolving from clever chatbots into powerful engines of scientific discovery. With high‑quality training data, tomorrow’s AI can democratize world‑class education, keep pace with cutting‑edge research, and streamline software development for engineers everywhere. That training data begins with you—we need your expertise to help power the next generation of AI. We’re looking for coding specialists who live and breathe algorithms, data structures, software architecture, frontend and backend development, cloud infrastructure, and systems programming—and who can do so fluently in German. You’ll challenge advanced language models on topics like asynchronous programming, RESTful API integration, memory management, object-oriented design, secure coding practices, and debugging distributed systems—documenting every failure mode so we can harden model reasoning. On a typical day, you will converse with the model on software engineering tasks and technical scenarios in German, verify logical accuracy and coding fluency, assess naturalness and correctness of German language usage, capture reproducible error traces, and suggest improvements to our prompt engineering and evaluation metrics. A bachelor’s, master’s, or PhD in computer science, software engineering, or a closely related technical field is ideal; real-world coding experience, technical writing in German, or open-source contributions signal fit. Clear, metacognitive communication—“showing your work”—is essential. Ready to turn your coding and German language expertise into the knowledge base for tomorrow’s AI? Apply today and start teaching the model that will teach the world. We offer a pay range of $8‑to‑$65 per hour, with the exact rate determined after evaluating your experience, expertise, and geographic location. Final offer amounts may vary from the pay range listed above. As a contractor you’ll supply a secure computer and high‑speed internet; company‑sponsored benefits such as health insurance and PTO do not apply. Job title: Coding Specialist - (Fluent in German) - AI Trainer Employment type: Contract Workplace type: Remote Seniority level: Mid‑Senior Level",https://mx.linkedin.com/jobs/view/coding-specialist-fluent-in-german-freelance-ai-trainer-project-at-meridial-marketplace-by-invisible-4314804293,4314804293
Coding Specialist (Fluent in Swedish) - Freelance AI Trainer Project,"Meridial Marketplace, by Invisible",Mexico City Metropolitan Area,REMOTE,Mid-Senior level,Contract,Software Development,2026-04-27T13:01:00.325442,25,Health Care Provider,N/A,N/A,"Are you a coding expert fluent in Swedish eager to shape the future of AI? Large‑scale language models are evolving from clever chatbots into powerful engines of scientific discovery. With high‑quality training data, tomorrow’s AI can democratize world‑class education, keep pace with cutting‑edge research, and streamline software development for engineers everywhere. That training data begins with you—we need your expertise to help power the next generation of AI. We’re looking for coding specialists who live and breathe algorithms, data structures, software architecture, frontend and backend development, cloud infrastructure, and systems programming—and who can do so fluently in Swedish. You’ll challenge advanced language models on topics like asynchronous programming, RESTful API integration, memory management, object-oriented design, secure coding practices, and debugging distributed systems—documenting every failure mode so we can harden model reasoning. On a typical day, you will converse with the model on software engineering tasks and technical scenarios in Swedish, verify logical accuracy and coding fluency, assess naturalness and correctness of Swedish language usage, capture reproducible error traces, and suggest improvements to our prompt engineering and evaluation metrics. A bachelor’s, master’s, or PhD in computer science, software engineering, or a closely related technical field is ideal; real-world coding experience, technical writing in Swedish, or open-source contributions signal fit. Clear, metacognitive communication—“showing your work”—is essential. Ready to turn your coding and Swedish language expertise into the knowledge base for tomorrow’s AI? Apply today and start teaching the model that will teach the world. We offer a pay range of $8‑to‑$65 per hour, with the exact rate determined after evaluating your experience, expertise, and geographic location. Final offer amounts may vary from the pay range listed above. As a contractor you’ll supply a secure computer and high‑speed internet; company‑sponsored benefits such as health insurance and PTO do not apply. Job title: Coding Specialist - (Fluent in Swedish) - AI Trainer Employment type: Contract Workplace type: Remote Seniority level: Mid‑Senior Level",https://mx.linkedin.com/jobs/view/coding-specialist-fluent-in-swedish-freelance-ai-trainer-project-at-meridial-marketplace-by-invisible-4315174104,4315174104
Data Scientist - ML Engineering,Wizeline,"Mexico City, Mexico",HYBRID,N/A,Full-time,IT Services and IT Consulting,2026-04-27T13:01:01.727439,25,Engineering,Information Technology,N/A,"We Are Wizeline, a global AI-native technology solutions provider, develops cutting-edge, AI-powered digital products and platforms. We partner with clients to leverage data and AI, accelerating market entry and driving business transformation. As a global community of innovators, we foster a culture of growth, collaboration, and impact. With the right people and the right ideas, there’s no limit to what we can achieve Are you a fit? Sounds awesome, right? Now, let’s make sure you’re a good fit for the role: Key Responsibilities Architect end-to-end ML infrastructure across pipelines, serving, monitoring, and governance. Lead deployment of high-impact models (forecasting engines, optimization solvers, NLP models). Design advanced CI/CD workflows using Azure Pipelines, MLflow, and Databricks. Implement model registry, versioning, lineage, and audit compliance. Build monitoring systems for model drift and retraining automation. Mentor MLOps engineers and guide cross-functional platform integration. Drive adoption of MLOps best practices, from containerization to observability. Must-have Skills 5–8+ years in ML Engineering, MLOps, or high-scale ML systems. Deep expertise in Spark, Azure Databricks, MLflow, Kubernetes, and Docker. Proven track record deploying ML at enterprise scale with audit and monitoring layers. Familiarity with hybrid/multi-cloud infrastructure. Nice-to-have AI Tooling Proficiency: Leverage one or more AI tools to optimize and augment day-to-day work, including drafting, analysis, research, or process automation. Provide recommendations on effective AI use and identify opportunities to streamline workflows. Leadership experience in ML platform or DevOps teams. Experience with feature stores and feature engineering. AutoML is a plus, H2O is a plus. What We Offer A High-Impact Environment Commitment to Professional Development Flexible and Collaborative Culture Global Opportunities Vibrant Community Total Rewards Specific benefits are determined by the employment type and location. Find out more about our culture here.",https://mx.linkedin.com/jobs/view/data-scientist-ml-engineering-at-wizeline-4404915293,4404915293
UI Engineer,Delinea,"Mexico City, Mexico",HYBRID,N/A,Full-time,Software Development,2026-04-27T13:01:01.727446,116,Engineering,Information Technology,N/A,"About Delinea Delinea is a pioneer in securing human and machine identities through intelligent, centralized authorization, empowering organizations to seamlessly govern their interactions across the modern enterprise. Leveraging AI-powered intelligence, Delinea’s leading cloud-native Identity Security Platform applies context throughout the entire identity lifecycle – across cloud and traditional infrastructure, data, SaaS applications, and AI. It is the only platform that enables you to discover all identities – including workforce, IT administrator, developers, and machines – assign appropriate access levels, detect irregularities, and respond to threats in real-time. With deployment in weeks, not months, 90% fewer resources to manage than the nearest competitor, and a 99.995% uptime, Delinea delivers robust security and operational efficiency without compromise. Learn more about Delinea on Delinea.com, LinkedIn, X, and YouTube. Join our passionate, global team at Delinea and help us make the world a safer and more secure place. Our success is driven by world-class product leadership, outstanding engineers, and strategic investment from TPG. We value diversity, innovation, and a culture of respect and fairness. If you're ready to push boundaries and challenge the status quo in security, we want to hear from you. Apply today to help us achieve our mission. Summary You will build new features and enhancements using Angular and other tools for the service. You will report to the teams engineering director. What You’ll Do Be a fully contributing member of a Delinea sprint team As an Angular Frontend Engineer, you will collaborate with UX/UI designers and backend developers to create and modernize seamless high-performance applications Develop production-ready frontend applications using Angular, HTML/CSS and JavaScript Implement and refine the Design System components based on provided wireframes and prototypes What You’ll Need Expert-level proficiency with Angular and its ecosystem Strong knowledge of JavaScript (ES6+) and Typescript. Deep understanding of HTML5 and CSS3, including responsive design, accessibility (such as ARIA), and cross-browser compatibility. Familiarity with REST back-end integration. Implement and enforce coding standards and best practices (linting, testing and documentation). Strong design skills and full software development lifecycle experience required. Strong problem-solving skills and the ability to troubleshoot and resolve complex technical issues. We’d Love To See Ability to look at the big picture, come up with great new ideas and execute those ideas by writing code. Ability to understand complex functional requirements and implement technical solutions Passionate about writing high quality code and performant code. Solid understanding of software development best practices, including version control, testing, and code documentation. Experience with DevOps practices (e.g. continuous integration, continuous deployment) Why work at Delinea? We're passionate problem-solvers helping the world's largest organizations protect what matters most: their human and machine identities. We invest in people who are smart, self-motivated, and collaborative. What we offer in return is meaningful work, a culture of innovation and great career progression. At Delinea, our core values are STRONG and guide our behaviors and success: Spirited - We bring energy and passion to everything we do Trust - We act with integrity and deliver on our commitments Respect - We listen, value different perspectives, and work as one team Ownership - We take initiative and follow through Nimble - We adapt quickly in a fast-changing environment Global - We embrace diverse people and ideas to drive better outcomes We believe weaving these core values into our day-to-day actions, and our process for hiring, evaluating, and promoting employees, helps us cultivate a work environment that embraces collaboration and camaraderie. We take care of our employees. We offer competitive salaries, a meaningful bonus program, and excellent benefits, including healthcare insurance, as well as pension/retirement matching, comprehensive life insurance, an employee assistance program, time off plans, and paid company holidays. Delinea is an Equal Opportunity and Affirmative Action employer and prohibits discrimination and harassment of any type with regard to race, color, religion, age, sex, national origin, disability status, genetics, protected veteran status, sexual orientation, gender identity or expression, or any other characteristic protected by federal, state or local laws. Upon conditional offer of employment, candidates are required to complete comprehensive criminal background check, verification of education, and verification of employment, per employment policy. In addition, all publicly posted social media sites may be reviewed.",https://mx.linkedin.com/jobs/view/ui-engineer-at-delinea-4328322491,4328322491
"System Development Engineer I, KIX",Amazon,"Mexico City, Mexico",ON-SITE,Mid-Senior level,Full-time,Software Development,N/A,200,Quality Assurance,"Information Technology,",Engineering,"Description The Kindle Ingestion and Expansion (KIX) team enables independent authors, content creators and publishers to publish their content as eBooks for distribution to the Kindle Store, Kindle Unlimited and the Kindle Owners’ Lending Library; as well as in print formats for sale on Amazon’s global marketplaces, bookstores and other online retailers using Amazon’s state-of-the-art Print on Demand (POD) technology. KIX is a key component of Amazon’s vision to provide Kindle customers with the world’s largest content selection in their preferred format - digital or paperback. The KIX Support and Systems Development Engineering team provides Tier 2&3 services production support and is also responsible for providing multifaceted services to the Kindle digital product family of development teams and working with production operations teams for software product release coordination and deployment. This job requires you to hit the ground running and your ability to learn quickly and work on disparate and overlapping tasks that will define your success. Key job responsibilities Provide Infrastructure support of incoming system tickets, including extensive troubleshooting tasks, with responsibilities covering multiple products, features and services. Work on maintenance driven coding projects, primarily in Java and AWS technologies. Software deployment support in staging and production environments. Develop tools to aid operations and maintenance. System and Support status reporting. Ownership of one or more Digital products or components. Improve the infrastructure, operational performance, and stability. Participate in designs, code and procedures reviews. Identify opportunities arising from technical discussions and do the technical trade-offs. Troubleshoot, research root causes thoroughly resolve defects. Drive Company Wide Campaigns with Support and Engineering teams and drive it to closure. Keep the compliance risks for internal systems under control. Drive large scale projects such as migration to native, pipeline automation and drive it to closure. Basic Qualifications Experience in automating, deploying, and supporting infrastructure Experience programming with at least one modern language such as Python, Ruby, Golang, Java, C++, C#, Rust Experience with Linux/Unix Preferred Qualifications Experience with CI/CD pipelines build processes Our inclusive culture empowers Amazonians to deliver the best results for our customers. If you have a disability and need a workplace accommodation or adjustment during the application and hiring process, including support for the interview or onboarding process, please visit https://amazon.jobs/content/en/how-we-hire/accommodations for more information. If the country/region you’re applying in isn’t listed, please contact your Recruiting Partner. Company - Servicios Comerciales Amazon Mexico S. de R.L. de C.V. Job ID: A3059215",https://mx.linkedin.com/jobs/view/system-development-engineer-i-kix-at-amazon-4284527947,4284527947
CloudRun Developer,VASS LATAM,Mexico City Metropolitan Area,ON-SITE,N/A,Full-time,IT Services and IT Consulting,2026-04-27T13:01:03.716131,25,Engineering,Information Technology,N/A,"ELIGE LA VERSIÓN INGLÉS O ESPAÑOL, Y ELIMINA LA QUE NO VAYAS A UTILIZAR ESPAÑOL ¿Eres CloudRun Developer? Si buscas un gran equipo con un alto nivel técnico, donde se valore la proactividad y las ganas de hacer cosas diferentes ¡VASS ES TU LUGAR! Somos una empresa global de transformación digital con un equipo de 4.900 expertos en 26 países de Europa, América y Asia que trabajan juntos para poner a las organizaciones a la vanguardia de la innovación, aunando talento, conocimiento y tecnología. Nuestro enfoque se basa en una tecnología consciente, a través de la cual creamos entornos positivos y oportunidades significativas, siempre a nuestra manera, haciendo sencillo lo complejo🤘 Somos transformadores, creativos, honestos, vibrantes. Somos VASS. ¿Qué harás en VASS? 🌐 Vacante: Cloud Run Developer 📍 Modalidad: Híbrido (Ciudad De México) 💼 Tipo de contrato: Tiempo completo 💰 Rango salarial: Competitivo (según experiencia) 🔹 Sobre la posición Estamos buscando un Cloud Run Developer apasionado por la tecnología y con experiencia en Google Cloud Platform (GCP), que nos ayude a diseñar, desarrollar y optimizar aplicaciones escalables y seguras en la nube. 🔹 Responsabilidades Desarrollar, desplegar y mantener aplicaciones en Google Cloud Run. Diseñar soluciones serverless escalables y seguras. Integrar servicios de GCP (Pub/Sub, Firestore, Cloud SQL, Cloud Functions, etc.). Implementar pipelines de CI/CD para despliegues automáticos. Monitorear, optimizar costos y mejorar la performance de los servicios. Colaborar con equipos de desarrollo, DevOps y arquitectura en proyectos de alto impacto. ¿Qué requisitos debes cumplir? 🔹 Requisitos: Experiencia comprobable en Cloud Run y GCP. Sólidos conocimientos en Node.js, Python o Go. Experiencia con contenedores (Docker) y microservicios. Conocimiento de CI/CD (Cloud Build, GitHub Actions, GitLab CI, etc.). Manejo de APIs REST y/o GraphQL. Buen entendimiento de seguridad en la nube. Inglés intermedio/avanzado (deseable). ¿Compartimos el mismo ADN? Eres flexible y orientado/a a un propósito. Tienes una mente creativa e innovadora. Te sientes seguro/a y disfrutas de lo que haces. Eres autónomo/a y con iniciativa. Beneficios de trabajar juntos: 🏖️ 👩🏻‍⚕⚕Seguro de Gastos Médicos Mayores 🛫 Proyectos nacionales e internacionales 💼 Smartworking (remoto – oficina) 🏋🏻‍Descuentos en una red de +2600 gimnasios a un precio especial y en todo México. Aplica para ti y 5 familiares o amigos. 📚Cursos de capacitación con opción a certificaciones. 👩🏻‍🏫 Clases de inglés 👨🏻‍💻 TUA - Bonos por referidos ¡Si quieres convertirte en un global player en VASS te estamos buscando!🤘 En VASS luchamos cada día por lograr un entorno favorable que facilite y potencie la igualdad de oportunidades , la no discriminación, la diversidad y la inclusión de todas las personas . Seleccionamos a nuestro talento en base a las necesidades de negocio, a sus habilidades y sus méritos. 🌟 ENGLISH Are you CloudRun Developer? If you are looking for a great team with a high technical level, where proactivity and the desire to do different things are valued… VASS IS YOUR PLACE! We are a global digital transformation company with a team of 4,900 experts in 26 countries across Europe, America and Asia that work alongside our clients, partners and key industry players to deliver best-in-class digital innovation. Our approach is based on mindful technology, through which we create positive environments and meaningful opportunities, always the VASS way by making the complex simple 🤘 Transformative. Creative. Honest. Vibrant. We are VASS What you’ll do: 🌐 Vacante: Cloud Run Developer 📍 Modalidad: Híbrido (Ciudad De México) 💼 Tipo de contrato: Tiempo completo 💰 Rango salarial: Competitivo (según experiencia) 🔹 Sobre la posición Estamos buscando un Cloud Run Developer apasionado por la tecnología y con experiencia en Google Cloud Platform (GCP), que nos ayude a diseñar, desarrollar y optimizar aplicaciones escalables y seguras en la nube. 🔹 Responsabilidades Desarrollar, desplegar y mantener aplicaciones en Google Cloud Run. Diseñar soluciones serverless escalables y seguras. Integrar servicios de GCP (Pub/Sub, Firestore, Cloud SQL, Cloud Functions, etc.). Implementar pipelines de CI/CD para despliegues automáticos. Monitorear, optimizar costos y mejorar la performance de los servicios. Colaborar con equipos de desarrollo, DevOps y arquitectura en proyectos de alto impacto. What you need 🔹 Requisitos: Experiencia comprobable en Cloud Run y GCP. Sólidos conocimientos en Node.js, Python o Go. Experiencia con contenedores (Docker) y microservicios. Conocimiento de CI/CD (Cloud Build, GitHub Actions, GitLab CI, etc.). Manejo de APIs REST y/o GraphQL. Buen entendimiento de seguridad en la nube. Inglés intermedio/avanzado (deseable). Do we share the same DNA? We do, if: You are flexible and purpose-oriented You have a creative and innovative mind You feel confident and enjoy what you do You are autonomous and have a self-driven personality Benefits of working together: 🏖️ Law benefits 👩🏻‍⚕ Medical insurance 🛫 Work in national & international projects 🏋🏻‍♂️ Gym pass with exclusive prices 💲 Referral bonus 🛫 International Mobility 📚 Language classes, technical certifications, and access to open webinars and Udemy 😀 Great work environment our teams make it possible! 💼 Work from home and flexible hours 🌟 Various health and wellness initiatives with our VASS Care program 🧠 Stability and future projection through the professional development plan 📈 You will be part of a dynamic company that is constantly growing 💻 You will participate in projects with cutting-edge technologies 🧩 You will be part of a young, multifunctional, and autonomous team 🥇 You will be part of a large team of high-level professionals whose motivation is contributing value to daily work and professional excellence Ready to take the next step in your career journey? If you want to become a global player, we are waiting for you at VASS! 🤘 Apply now and be part of our winning team! VASS is proud to be an Equal Opportunity Employer. We do not discriminate on the basis of race, religion, colour, sex, gender identity, sexual orientation, age, national origin, marital status or disability. Our recruitment is decided on the basis of qualifications, merit and business need 🌟.",https://mx.linkedin.com/jobs/view/cloudrun-developer-at-vass-latam-4397721334,4397721334
