Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID
"Software Engineer – ServiceNow Now Assist, Virtual Agent & AI Search",Blue Yonder,"Centro de San Pedro Garza García, Nuevo León, Mexico",REMOTE,N/A,Full-time,Software Development,2026-05-27T13:41:57.559889,25,Engineering,Information Technology,N/A,"Lead Software Engineer – ServiceNow Now Assist, Virtual Agent & AI Search Location: Monterrey (Remote) Department: Information Technology Group (ITG) Reports To: ServiceNow Platform Leadership Job Summary The Lead Software Engineer – ServiceNow Now Assist, Virtual Agent & AI Search is responsible for enabling and scaling GenAI powered experiences on the ServiceNow platform. This role operationalizes Now Assist for ITSM , Now Assist for HRSD , AI Search , and Virtual Agent , ensuring responsible usage, licensing awareness, and measurable business value. Key Responsibilities Enable and configure Now Assist for ITSM, including skill activation, access controls, and phased rollout. Enable and configure Now Assist for HR Service Delivery (HRSD) to support AI assisted HR case handling and responses. Implement and support AI Search capabilities associated with Now Assist, aligned to licensing and indexing constraints. Design, build, and optimize Virtual Agent conversational experiences for IT and HR use cases. Enable and train NLU intents, understanding that NLU is distinct from Now Assist. Manage Now Assist configuration via the admin console, tracking assists consumption across environments. Partner with stakeholders to identify true AI use cases vs standard automation. Define success metrics such as adoption, deflection, productivity gains, and user satisfaction. Provide L3 support and continuous optimization for AI enabled workflows. Required Qualifications 6+ years of ServiceNow development and platform experience. Handson experience with Virtual Agent and conversational workflows. Experience enabling or supporting Now Assist capabilities. Strong ServiceNow development skills (JavaScript, Glide API, Flow Designer). Preferred Qualifications Experience with Now Assist for ITSM and/or HRSD. Experience with AI Search and enterprise search readiness. Experience with knowledge management and self-service optimization. Our Values If you want to know the heart of a company, take a look at their values. Ours unite us. They are what drive our success – and the success of our customers. Does your heart beat like ours? Find out here: Core Values All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or protected veteran status.",https://mx.linkedin.com/jobs/view/software-engineer-%E2%80%93-servicenow-now-assist-virtual-agent-ai-search%C2%A0-at-blue-yonder-4416394052,4416394052
SAP BTP Tech Lead - Fiori & Cloud Foundry - LATAM,DaCodes.,"Monterrey, Nuevo León, Mexico",REMOTE,N/A,Full-time,Information Technology & Services,2026-05-27T13:41:57.559899,25,Engineering,Information Technology,N/A,"¡Trabaja en DaCodes! Somos una firma de expertos en software y transformación digital de alto impacto. Durante 10 años hemos creado soluciones enfocadas en la tecnología e innovación gracias a nuestro equipo de casi 300 talentosos #DaCoders, incluyendo desarrolladores, arquitectos, diseñadores UX/UI, PMs, QA testers y más. Nuestro equipo colabora en proyectos con clientes en LATAM y Estados Unidos, logrando resultados sobresalientes. En DaCodes, tendrás la oportunidad de impulsar tu desarrollo profesional, trabajar en diversos proyectos dentro de distintas industrias, y contribuir al diseño, implementación y optimización de infraestructuras en la nube. Nuestros DaCoders tienen un gran impacto en el éxito de nuestro negocio y el de nuestros clientes. Serás el experto que participará en nuestros proyectos y tendrás acceso a startups disruptivas y marcas globales. ¿Te interesa? Estamos buscando un Desarrollador SAP BTP (SSR - SR) con experiencia en el ecosistema SAP, enfocado en la construcción de soluciones empresariales sobre SAP Business Technology Platform (BTP) . Participarás en el desarrollo de un portal de clientes integrado con SAP , trabajando con tecnologías como SAP Fiori/UI5 y servicios de integración para habilitar funcionalidades clave como consulta de información, facturación, postventa y gestión de pedidos. Este rol tiene un enfoque hands-on , donde colaborarás estrechamente con equipos internos del cliente, aportando buenas prácticas, diseño técnico y ejecución directa en desarrollo dentro del ecosistema SAP. Requirements Responsabilidades principales Liderar técnicamente el desarrollo de un portal de clientes sobre SAP BTP / Cloud Foundry, siendo el referente del proyecto ante el cliente y el equipo. Definir y comunicar la arquitectura de la solución desde el arranque del proyecto, proponiendo el enfoque sin esperar instrucciones. Traducir los diseños existentes en Figma a aplicaciones funcionales utilizando SAP UI5 / Fiori. Implementar integraciones entre SAP BTP y SAP R3 (backend) mediante servicios OData y APIs SAP para procesos de consulta de clientes, facturación, postventa y colocación de pedidos. Configurar el Domain Service de SAP BTP para mapear las URLs generadas por Cloud Foundry al dominio propio del cliente (gestión de CNAME / DNS). Registrar y publicar aplicaciones en SAP Build Work Zone. Coordinar y dar seguimiento a los recursos adicionales de desarrollo que se integren al equipo conforme avance el proyecto. Brindar acompañamiento técnico y transferencia de conocimiento al equipo interno del cliente. Aplicar buenas prácticas de arquitectura, seguridad y despliegue dentro del ecosistema SAP BTP. Perfil deseado Seniority y experiencia Mínimo 5 años de experiencia en desarrollo SAP y trabajando directamente sobre SAP BTP. Experiencia comprobable liderando equipos de 3 a 5 personas en proyectos de implementación BTP. Historial demostrable de proyectos entregados: el candidato debe poder compartir pantalla y mostrar aplicativos reales desplegados en BTP durante el proceso de selección. Habilidades técnicas indispensables SAP BTP / Cloud Foundry: despliegue de aplicaciones, configuración de seguridad, roles, servicios de conectividad y gestión de subcuentas. SAP Fiori / UI5 / OpenUI5: desarrollo de interfaces empresariales completas. Integración con sistemas SAP backend (S/4HANA o R3): consumo y exposición de servicios OData / APIs SAP. Domain Service de SAP BTP: configuración de dominios personalizados y resolución de URLs largas generadas por Cloud Foundry (CNAME / DNS). SAP Build Work Zone: registro y publicación de aplicaciones HTML5 en el portal. Habilidades técnicas deseables SAP Integration Suite (Cloud Integration / Event Mesh). SAP CAP (Cloud Application Programming Model). Automatizaciones, workflows o RPA sobre SAP BTP. Experiencia con SAP Connector y Cloud Connector para integraciones On-Premise. Habilidades blandas Liderazgo técnico: capacidad de dirigir al equipo, tomar decisiones de arquitectura y ser el punto de contacto técnico con el cliente. Iniciativa y autonomía: el candidato propone soluciones y llega con un enfoque definido; no es un perfil que espera que le indiquen qué hacer. Comunicación efectiva: capacidad de explicar soluciones técnicas a equipos de negocio y de TI con claridad, tanto en videollamada como por escrito. Orientación a resultados y compromiso con los entregables del proyecto. Capacidad de documentar y transferir conocimiento de forma continua al equipo interno del cliente. Formación académica Ingeniería en Sistemas, Informática, Computación o carrera afín. (Deseable; experiencia comprobable puede sustituirla.) Idioma Español fluido oral y escrito. Inglés — deseable, no obligatorio. Disponibilidad y modalidad Disponibilidad inmediata. Modalidad 100% remota. Colaboración con equipo en zona horaria CST (México). Proyecto estimado de ~6 meses con posibilidad de extensión. Benefits Integración a marcas globales y startups disruptivas. Trabajo remoto/Home office. En caso de requerir modalidad híbrida o presencial, serás informado desde la primera sesión. Horario ajustado a la célula de trabajo/proyecto asignado. Trabajo de lunes a viernes. Día off en tu cumpleaños. Seguro de gastos médicos mayores (aplica para México). Seguro de vida (aplica para México). Equipos de trabajo multiculturales. Acceso a cursos y certificaciones. Meetups con invitados especiales del área de IT. Eventos virtuales de integración y grupos de interés. Clases de inglés. Oportunidades dentro de nuestras diferentes líneas de negocio. Orgullosamente certificados como Great Place to Work.",https://mx.linkedin.com/jobs/view/sap-btp-tech-lead-fiori-cloud-foundry-latam-at-dacodes-4419538828,4419538828
C# Developer - Remote Work | REF#289509,BairesDev,"Monterrey, Nuevo León, Mexico",REMOTE,Entry level,Full-time,IT Services and IT Consulting,2026-05-27T13:41:57.559902,25,Information Technology,N/A,N/A,"At BairesDev®, we've been leading the way in technology projects for over 15 years. We deliver cutting-edge solutions to giants like Google and the most innovative startups in Silicon Valley. Our diverse 4,000+ team, composed of the world's Top 1% of tech talent, works remotely on roles that drive significant impact worldwide. When you apply for this position, you're taking the first step in a process that goes beyond the ordinary. We aim to align your passions and skills with our vacancies, setting you on a path to exceptional career development and success. C# Developer at BairesDev As a C# Developer, you will build and maintain high-performance applications and services using the Microsoft technology stack. You will take ownership of the full development lifecycle, ensuring that backend systems are scalable, secure, and seamlessly integrated with cloud infrastructure. What You'll Do Design and develop robust backend services and REST APIs using C\# and .NET Core. Implement efficient data access layers and manage complex database operations with SQL Server and Entity Framework. Build and maintain scalable web applications and microservices tailored to business requirements. Collaborate with architects and tech leads to define technical solutions and project roadmaps. Optimize and refactor existing code to ensure high performance and maintainability. Manage application deployments and resource integration within Azure environments. What We Are Looking For 4+ years of experience in Software Engineering with a focus on the Microsoft technology stack. Proven expertise in developing web applications and services using C\# and .NET Core/.NET 8+. Strong experience building and optimizing REST APIs with ASP.NET Core. Proficiency in data modeling and database management using Entity Framework and MSSQL/SQL Server. Hands-on experience with cloud deployment and infrastructure, specifically within Azure environments. Advanced proficiency in English. How we do make your work (and your life) easier: 100% remote work (from anywhere). Excellent compensation in USD or your local currency if preferred Hardware and software setup for you to work from home. Flexible hours: create your own schedule. Paid parental leaves, vacations, and national holidays. Innovative and multicultural work environment: collaborate and learn from the global Top 1% of talent. Supportive environment with mentorship, promotions, skill development, and diverse growth opportunities. Join a global team where your unique talents can truly thrive and make a significant impact! Apply now! #BD-PRIO-2026",https://mx.linkedin.com/jobs/view/c%23-developer-remote-work-ref%23289509-at-bairesdev-4419456184,4419456184
Junior Shopify Developer,Endava,"Monterrey, Nuevo León, Mexico",HYBRID,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-05-27T13:42:16.072211,25,Engineering,N/A,N/A,"Technology is our how. And people are our why. For over two decades, we have been harnessing technology to drive meaningful change. By combining world-class engineering, industry expertise and a people-centric mindset, we consult and partner with leading brands from various industries to create dynamic platforms and intelligent digital experiences that drive innovation and transform businesses. From prototype to real-world impact - be part of a global shift by doing work that matters. Job Description Hybrid position based in Monterrey Development is the largest discipline at Endava. Our developers design, build, and release software products in multiple programming languages, frameworks, and libraries. Always collaborating with cross-functional teams, our developers are adaptable problem-solvers with a client-oriented mindset. We are looking for a Junior Shopify Developer to support development, enhancement, and maintenance of our eCommerce platforms, with a primary focus on Shopify and related integrations. This role will work closely with senior developers, QA, business analysts, and external vendors to deliver scalable, high‑quality solutions that support both B2B experiences. The ideal candidate is eager to learn, detail‑oriented, and comfortable working in a fast-paced, cross-functional environment. Responsibilities: Support development and maintenance of Shopify storefronts and backend configurations Assist with building and enhancing Shopify themes using Liquid, HTML, CSS, and JavaScript Collaborate with Business Analysts to understand user stories and acceptance criteria Develop and troubleshoot integrations with third-party systems (e.g., pricing, ERP, PIM, APIs) Assist in troubleshooting production issues alongside internal teams and vendors Follow established Jira workflows, development standards, and release processes Document technical changes and contribute to Confluence documentation Support testing efforts by validating functionality against acceptance criteria Qualifications 1–3 years of experience in web development or eCommerce platforms Basic experience with Shopify (themes, admin, or APIs) Proficiency in: HTML, CSS, JavaScript Git/version control Understanding of REST APIs and basic integration concepts Strong problem-solving skills and attention to detail Ability to work collaboratively across technical and business teams Experience with Shopify Liquid templating language Exposure to Shopify Hydrogen or headless commerce architectures Familiarity with: GraphQL APIs Cloud environments (AWS preferred) Tools like Jira, Confluence Experience working with offshore or vendor teams Understanding of eCommerce concepts such as pricing, catalog, and checkout flows Additional Information Discover some of the global benefits that empower our people to become the best version of themselves: Finance: Competitive salary package, share plan, value-based recognition awards, referral bonus; Career Development: Career coaching, global career opportunities, non-linear career paths, internal development programmes for management and technical leadership; Learning Opportunities: Complex projects, rotations, internal tech communities, training, certifications, coaching, online learning platforms subscriptions, pass-it-on sessions, workshops, conferences; Work-Life Balance: Hybrid work and flexible working hours, employee assistance programme; Health: Global internal wellbeing programme, access to wellbeing apps; Community: Global internal tech communities, hobby clubs and interest groups, inclusion and diversity programmes, events and celebrations. At Endava, we’re committed to creating an open, inclusive, and respectful environment where everyone feels safe, valued, and empowered to be their best. We welcome applications from people of all backgrounds, experiences, and perspectives—because we know that inclusive teams help us deliver smarter, more innovative solutions for our customers. Hiring decisions are based on merit, skills, qualifications, and potential. If you need adjustments or support during the recruitment process, please let us know.",https://mx.linkedin.com/jobs/view/junior-shopify-developer-at-endava-4418269205,4418269205
Engineering & Quality - Software Engineer,Fitch Ratings,"Monterrey, Nuevo León, Mexico",HYBRID,Mid-Senior level,Full-time,Financial Services,2026-05-27T13:42:16.072221,25,Information Technology,N/A,N/A,"Fitch Group is currently seeking a Engineering & Quality – Data Engineer based out of our Monterrey, Mexico office . As a leading, global financial information services provider, Fitch Group delivers vital credit and risk insights, robust data, and dynamic tools to champion more efficient, transparent financial markets. With over 100 years of experience and colleagues in over 30 countries, Fitch Group’s culture of credibility, independence, and transparency is embedded throughout its structure, which includes Fitch Ratings, one of the world’s top three credit ratings agencies, and Fitch Solutions, a leading provider of insights, data and analytics. With dual headquarters in London and New York, Fitch Group is owned by Hearst. Fitch's Technology & Data Team is a dynamic department where innovation meets impact. Our team includes the Chief Data Office, Chief Software Office, Chief Technology Office, Emerging Technology, Shared Technology Services, Technology, Risk and the Executive Program Management Office (EPMO). Driven by our investment in cutting-edge technologies like AI and cloud solutions, we’re home to a diverse range of roles and backgrounds united by a shared passion for leveraging modern technology to drive projects that matter to our organization and clients. We are also proud to be recognized by Built In as a “Best Place to Work in Technology” 3 years in a row. Whether you're an experienced professional or just starting your career, we offer an exciting and supportive environment where you can grow, innovate, and make a difference. Want to learn more about a career in technology and data at Fitch? Visit: https://careers.fitch.group/content/Technology-and-Data/ How You’ll Make An Impact Contribute as a member of a high-performing data engineering team, by implementing modern scalable data solutions aligned with business priorities. Partner with the CDO team and data product leaders to implement the vision for an AWS-based data platform that enables enterprise-wide self-service, unlocking data for AI, analytics, and innovation. Implement architectural decisions and establish best practices for data ingestion, transformation, and distribution frameworks that accelerate time-to-insight for data producers and consumers. Champion adoption of emerging technologies such as Agentic AI and Generative AI, integrating advanced capabilities into data workflows to enhance user experience and position the organization as “AI-Ready.” Ensure operational excellence and reliability by proactively addressing complex data engineering challenges, implementing robust quality controls, and preventing production incidents. You May Be a Good Fit If 3-5 years’ experience ‘hands-on’ as a member of a highly technical data-centric software engineers, preferably in financial services, in support of Data Lake houses (e.g. AWS, Databricks, Snowflake), data virtualizations solutions (e.g. Starburst), modern data catalogs & data quality capabilities (e.g. Collibra), and Master Data Management (e.g. Informatica) Proven AWS expertise (S3, EKS, Lambda, Glue, EMR, Redshift, S3, RDS/Aurora, Valkey/Redis, Step Functions, MSK/Kafka, Event Bridge). AWS Certification strongly preferred Experience applying AI/ML to boost engineering productivity (e.g., GitHub Copilot, Amazon Q). Strong Python for data engineering (Pandas, Spark/PySpark) and API Development (FastAPI or similar). Design and build high-performance REST/GraphQL APIs with optimized query patterns, pagination, caching, and schema design to ensure low-latency, performant reads at scale. Build ETL/ELT pipelines for batch and streaming; Kafka/MSK with schemas (Avro/JSON) and delivery semantics. Optimize performance of object-based and relational datastores Design applications with microservices and containerization mindset with ‘decoupling’ architectural principles Caching with Valkey/Redis: TTL strategies, invalidation, key design. CI/CD and IaC with GitHub, Git/GitHub workflows, ArgoCD. Security and reliability: IAM, KMS, secrets, VPC networking, observability (OpenTelemetry), SLOs, cost governance. Ability to solve complex data-driven requirements and triage towards defects and production bugs Technology solutions and tools including data governance and catalog solutions (e.g. Collibra, Alation, data platform and lake(house) (i.e. ‘medallion’ architecture), and data mesh and virtualization tools (e.g. Starburst, Denodo) . What Would Make You Stand Out Hands-on experience building AI agents (e.g., using LangChain or LlamaIndex), implementing RAG over enterprise data, and enforcing robust guardrails through rigorous testing and evaluation. Applying AI/ML to boost engineering productivity (e.g., GitHub Copilot, Amazon Q) and using agentic AI to automate workflows such as code reviews, test generation, data quality checks, and runbook execution. Experience working with AI connection protocols (e.g., MCP, A2A) that ensure secure, interoperable, observable, and vendor-agnostic communication with authenticated, auditable messaging and robust error handling Caching with Valkey/Redis: TTL strategies, invalidation, key design. Experience with forming strong partnerships with stakeholders and product teams Great interpersonal and collaboration skills Ability to translate technical concepts to non-technical stakeholders. Why Choose Fitch Work-Life Balance First: 40% in-office monthly stay connected while keeping flexibility. A Culture of Learning & Mobility: Dedicated trainings, leadership development and mentorship programs designed to ensure that your time at Fitch will be a continuous learning opportunity Investing in Your Future: Retirement planning and tuition reimbursement programs that empower you to achieve your short and long-term goals Promoting Health & Wellbeing: Comprehensive healthcare offerings that enable physical, mental, financial, social, and occupational wellbeing Supportive Parenting Policies: Family-friendly policies, including a generous global parental leave plan, designed to help you balance career and family life effectively Inclusive Work Environment : A collaborative workplace where all voices are valued, with Employee Resource Groups that unite and empower our colleagues around the globe Dedication to Giving Back: Paid volunteer days, matched funding for donations and ample opportunities to volunteer in your community Fitch is committed to providing global securities markets with objective, timely, independent and forward-looking credit opinions. To protect Fitch’s credibility and reputation, our employees must take every precaution to avoid conflicts of interest or any appearance of a conflict of interest. Should you be successful in the recruitment process at Fitch Ratings you will be asked to declare any securities holdings and other potential conflicts prior to commencing employment. If you, or your immediate family, have any holdings that may conflict with your work responsibilities, you may be asked to divest yourself of them before beginning work. Fitch is proud to be an Equal Opportunity and Affirmative Action Employer. We evaluate qualified applicants without regard to race, color, national origin, religion, sex, sexual orientation, gender identity, disability, protected veteran status, and other statuses protected by law.",https://mx.linkedin.com/jobs/view/engineering-quality-software-engineer-at-fitch-ratings-4418514440,4418514440
Engineering & Quality - Software Engineer,myGwork - LGBTQ+ Business Community,"Monterrey, Nuevo León, Mexico",HYBRID,N/A,Full-time,Software Development,2026-05-27T13:42:16.072225,25,Engineering,Information Technology,N/A,"This job is with Fitch Group, an inclusive employer and a member of myGwork – the largest global platform for the LGBTQ+ business community. Please do not contact the recruiter directly. Fitch Group is currently seeking a Engineering & Quality – Data Engineer based out of our Monterrey, Mexico office. As a leading, global financial information services provider, Fitch Group delivers vital credit and risk insights, robust data, and dynamic tools to champion more efficient, transparent financial markets. With over 100 years of experience and colleagues in over 30 countries, Fitch Group’s culture of credibility, independence, and transparency is embedded throughout its structure, which includes Fitch Ratings, one of the world’s top three credit ratings agencies, and Fitch Solutions, a leading provider of insights, data and analytics. With dual headquarters in London and New York, Fitch Group is owned by Hearst. Fitch's Technology & Data Team is a dynamic department where innovation meets impact. Our team includes the Chief Data Office, Chief Software Office, Chief Technology Office, Emerging Technology, Shared Technology Services, Technology, Risk and the Executive Program Management Office (EPMO). Driven by our investment in cutting-edge technologies like AI and cloud solutions, we’re home to a diverse range of roles and backgrounds united by a shared passion for leveraging modern technology to drive projects that matter to our organization and clients. We are also proud to be recognized by Built In as a “Best Place to Work in Technology” 3 years in a row. Whether you're an experienced professional or just starting your career, we offer an exciting and supportive environment where you can grow, innovate, and make a difference. Want to learn more about a career in technology and data at Fitch? Visit: https://careers.fitch.group/content/Technology-and-Data/ How You’ll Make An Impact Contribute as a member of a high-performing data engineering team, by implementing modern scalable data solutions aligned with business priorities. Partner with the CDO team and data product leaders to implement the vision for an AWS-based data platform that enables enterprise-wide self-service, unlocking data for AI, analytics, and innovation. Implement architectural decisions and establish best practices for data ingestion, transformation, and distribution frameworks that accelerate time-to-insight for data producers and consumers. Champion adoption of emerging technologies such as Agentic AI and Generative AI, integrating advanced capabilities into data workflows to enhance user experience and position the organization as “AI-Ready.” Ensure operational excellence and reliability by proactively addressing complex data engineering challenges, implementing robust quality controls, and preventing production incidents. You May Be a Good Fit If 3-5 years’ experience ‘hands-on’ as a member of a highly technical data-centric software engineers, preferably in financial services, in support of Data Lake houses (e.g. AWS, Databricks, Snowflake), data virtualizations solutions (e.g. Starburst), modern data catalogs & data quality capabilities (e.g. Collibra), and Master Data Management (e.g. Informatica) Proven AWS expertise (S3, EKS, Lambda, Glue, EMR, Redshift, S3, RDS/Aurora, Valkey/Redis, Step Functions, MSK/Kafka, Event Bridge). AWS Certification strongly preferred Experience applying AI/ML to boost engineering productivity (e.g., GitHub Copilot, Amazon Q). Strong Python for data engineering (Pandas, Spark/PySpark) and API Development (FastAPI or similar). Design and build high-performance REST/GraphQL APIs with optimized query patterns, pagination, caching, and schema design to ensure low-latency, performant reads at scale. Build ETL/ELT pipelines for batch and streaming; Kafka/MSK with schemas (Avro/JSON) and delivery semantics. Optimize performance of object-based and relational datastores Design applications with microservices and containerization mindset with ‘decoupling’ architectural principles Caching with Valkey/Redis: TTL strategies, invalidation, key design. CI/CD and IaC with GitHub, Git/GitHub workflows, ArgoCD. Security and reliability: IAM, KMS, secrets, VPC networking, observability (OpenTelemetry), SLOs, cost governance. Ability to solve complex data-driven requirements and triage towards defects and production bugs Technology solutions and tools including data governance and catalog solutions (e.g. Collibra, Alation, data platform and lake(house) (i.e. ‘medallion’ architecture), and data mesh and virtualization tools (e.g. Starburst, Denodo) . What Would Make You Stand Out Hands-on experience building AI agents (e.g., using LangChain or LlamaIndex), implementing RAG over enterprise data, and enforcing robust guardrails through rigorous testing and evaluation. Applying AI/ML to boost engineering productivity (e.g., GitHub Copilot, Amazon Q) and using agentic AI to automate workflows such as code reviews, test generation, data quality checks, and runbook execution. Experience working with AI connection protocols (e.g., MCP, A2A) that ensure secure, interoperable, observable, and vendor-agnostic communication with authenticated, auditable messaging and robust error handling Caching with Valkey/Redis: TTL strategies, invalidation, key design. Experience with forming strong partnerships with stakeholders and product teams Great interpersonal and collaboration skills Ability to translate technical concepts to non-technical stakeholders. Why Choose Fitch Work-Life Balance First: 40% in-office monthly stay connected while keeping flexibility. A Culture of Learning & Mobility: Dedicated trainings, leadership development and mentorship programs designed to ensure that your time at Fitch will be a continuous learning opportunity Investing in Your Future: Retirement planning and tuition reimbursement programs that empower you to achieve your short and long-term goals Promoting Health & Wellbeing: Comprehensive healthcare offerings that enable physical, mental, financial, social, and occupational wellbeing Supportive Parenting Policies: Family-friendly policies, including a generous global parental leave plan, designed to help you balance career and family life effectively Inclusive Work Environment: A collaborative workplace where all voices are valued, with Employee Resource Groups that unite and empower our colleagues around the globe Dedication to Giving Back: Paid volunteer days, matched funding for donations and ample opportunities to volunteer in your community Fitch is committed to providing global securities markets with objective, timely, independent and forward-looking credit opinions. To protect Fitch’s credibility and reputation, our employees must take every precaution to avoid conflicts of interest or any appearance of a conflict of interest.Should you be successful in the recruitment process at Fitch Ratings you will be asked to declare any securities holdings and other potential conflicts prior to commencing employment. If you, or your immediate family, have any holdings that may conflict with your work responsibilities, you may be asked to divest yourself of them before beginning work. Fitch is proud to be an Equal Opportunity and Affirmative Action Employer. We evaluate qualified applicants without regard to race, color, national origin, religion, sex, sexual orientation, gender identity, disability, protected veteran status, and other statuses protected by law. ]]>",https://mx.linkedin.com/jobs/view/engineering-quality-software-engineer-at-mygwork-lgbtq%2B-business-community-4416886984,4416886984
Data Engineer,HCLTech,"Monterrey, Nuevo León, Mexico",HYBRID,Mid-Senior level,Full-time,"Technology, Information and Media",2026-05-27T13:42:16.072228,25,Information Technology,N/A,N/A,"HCL Tech is looking for Data Engineer, with the below skill: Skills: Data Engineer Tipo de asignación: Híbrido Nivel de Inglés: Avanzado Skills Hard Skills: Data Modeling – Snowflake DB (SQL), Excel, SQL Soft Skills: Decision making, Problem Solving, Resilience & Adaptability, Strategic Thinking & Execution, Teamwork & Collaboration, Time Management Resource Description Co-design, prepare and deliver KPIs, helping commercial areas and sales organization to measure they performance interconnecting available data with a well designed KPIs strategy. Requirements Academic Background: Analytics Bachelor Degree or similar, +2 years in digital adoption areas or similar Areas of expertise: Commercial, Customer Experience, Process & IT, Analytics, Digital tools Technical Skills required by role: Software skills for data collection and presentation, Advanced Excel, Statistical programming knowledge, Ability to articulate data-driven decisions, ability to summarize and present data, well versed in the latest innovations and trends in the market related to data manipulation product and services. SQL / Snowflake is a must Responsibilities 1.Design and develop requested KPIs from different areas / countries 2.Define and implement initiatives to improve the information homologation and standardization 3.Propose and implement new opportunities to obtain valuable information that can improve the customer experience. Position challenges: Manage and coordinate several teams from different countries, cultures, backgrounds and expectations Maintain a constantly evolving model with all project's information Benefits: Christmas bonus 30 days Vacation bonus 25% 100% Payroll schema with Social security IMSS. 12 vacation days at first year Life Insurance Profit Sharing (PTU) (15 days to 1 month of salary) Major medical insurance 13% Saving funds ($108,000 anuales aprox) Meals Allowance ($3,500 mensuales aprox)",https://mx.linkedin.com/jobs/view/data-engineer-at-hcltech-4419432824,4419432824
(CEN) DATA SCIENTIST PROCUREMENT,Cemex,"Villa de García, Nuevo León, Mexico",ON-SITE,N/A,Full-time,Wholesale Building Materials,2026-05-26T13:42:33.939013,98,Engineering,Information Technology,N/A,"Job Description The Data Scientist develops advanced analytics, machine learning models, and AI-driven solutions that enable predictive insights and intelligent decision-making across procurement. The role transforms procurement data into analytical capabilities that support sourcing strategies, supplier risk monitoring, spend optimization, and procurement performance management. Working closely with data engineering and analytics product teams, this position designs and deploys analytical models and AI-enabled solutions that leverage procurement data to generate scalable insights. The role also contributes to the development of agent-based AI solutions that automate analytical workflows and enhance procurement intelligence. Main Responsibilities Develop predictive models, simulations, and advanced analytics supporting procurement decision-making, supplier risk monitoring, and sourcing strategies Apply statistical analysis and machine learning techniques to identify patterns, risks, and opportunities within procurement datasets such as spend, supplier performance, and inventory information. Design and develop AI-driven analytical solutions, including intelligent agents and multi-agent workflows that automate procurement intelligence activities such as supplier analysis, risk detection, and decision support. Prototype and deploy advanced analytics and AI use cases that enhance procurement insights and strategic decision-making. Collaborate with data engineers to access, structure, and prepare procurement datasets required for analytical modeling and AI applications. Partner with procurement analytics product teams to operationalize models and AI capabilities into dashboards, decision-support tools, and analytical applications. Monitor and continuously improve analytical models and AI solutions to ensure accuracy, reliability, and business relevance. Position Challenges Translating complex procurement data into analytical models that generate actionable business insights. Developing predictive and AI-driven solutions that remain interpretable and useful for procurement stakeholders. Collaborating effectively across technical teams (data engineering, analytics) and procurement business teams. Identifying high-value opportunities where advanced analytics and AI can improve procurement decision-making. Managing evolving analytical requirements in a rapidly changing digital and AI landscape. Qualifications Languages English: Advanced. Academic Background Bachelor’s or Master’s degree in Data Science, Statistics, Computer Science, Engineering, Mathematics, Artificial Intelligence, or related analytical fields. Areas of Expertise Experience in data science, full-stack development, machine learning, or advanced analytics roles supporting business decision-making (3-6 y) Experience developing predictive models, statistical analysis, and machine learning applications using large and complex datasets. Experience applying analytics or AI solutions to operational or business decision processes. Technical Skills Strong programming skills in Python and experience working with analytical libraries for data science and machine learning. Experience applying machine learning, statistical modeling, and predictive analytics techniques to real-world business problems. Advanced SQL skills for data manipulation and analysis of large transactional datasets. Experience developing AI-enabled analytical solutions, including the use of large language models (LLMs), retrieval-augmented generation (RAG), and AI agents or multi-agent workflows to automate analytical tasks or decision-support processes. Familiarity with modern data platforms and analytics environments (e.g., cloud data warehouses, data lakes, or similar analytical infrastructures). Soft Skills Strong analytical thinking and structured problem-solving capabilities. Ability to translate complex analytical outputs into clear insights for business stakeholders. Effective collaboration with both technical teams (data engineering, analytics) and procurement stakeholders Curiosity and experimentation mindset with interest in emerging analytics and AI technologies. Internal/External Relations Internal Global Procurement Leadership Regional Procurement Organizations Procurement Analytics & Product Teams Enterprise Data Engineering and Data Architecture teams IT / P&IT Data Platform teams External Data platform vendors and technology partners Data and analytics consultants supporting enterprise initiatives Mckinsey CEMEX Diversity and Inclusion Statement At CEMEX, we recognize the diversity of the world in which we live and in which we do business. We respect diversity, we address the inclusion and non-discrimination of any talented person, regardless of gender, physical ability, age, sexual orientation, culture, ethnicity, religion, political affiliation, marital status, pregnancy / maternity / paternity and nationality. We promote a culture of equity for the construction of a sustainable business and the well-being and development of CEMEX employees.",https://mx.linkedin.com/jobs/view/cen-data-scientist-procurement-at-cemex-4388073453,4388073453
